Zeit,TSLA,AAPL,EA,GOOG
Wed Feb 27 17:29:14 2019,310.35760498046875,173.63999938964844,98.25,1110.280029296875
Wed Feb 27 17:29:23 2019,310.5,173.6300048828125,98.20999908447266,1110.199951171875
Wed Feb 27 17:29:32 2019,310.5899963378906,173.6300048828125,98.1698989868164,1110.18994140625
Wed Feb 27 17:29:42 2019,310.1700134277344,173.5989990234375,98.1240005493164,1109.969970703125
Wed Feb 27 17:29:51 2019,310.2510986328125,173.60000610351562,98.16000366210938,1109.969970703125
Wed Feb 27 17:30:00 2019,310.3900146484375,173.5941925048828,98.12999725341797,1109.969970703125
Wed Feb 27 17:30:09 2019,310.57000732421875,173.5800018310547,98.08000183105469,1109.8800048828125
Wed Feb 27 17:30:19 2019,310.7900085449219,173.55999755859375,98.08999633789062,1109.8800048828125
Wed Feb 27 17:30:28 2019,310.69000244140625,173.57000732421875,98.08999633789062,1109.8800048828125
Wed Feb 27 17:30:38 2019,310.739990234375,173.55999755859375,98.11000061035156,1109.81005859375
Wed Feb 27 17:30:47 2019,310.61358642578125,173.57000732421875,98.0999984741211,1109.81005859375
Wed Feb 27 17:30:57 2019,310.61358642578125,173.58009338378906,98.11000061035156,1109.7899169921875
Wed Feb 27 17:31:06 2019,310.3299865722656,173.62179565429688,98.08999633789062,1109.7899169921875
Wed Feb 27 17:31:15 2019,310.1700134277344,173.6199951171875,98.12000274658203,1109.7899169921875
Wed Feb 27 17:31:24 2019,310.1300048828125,173.66000366210938,98.05000305175781,1110.364990234375
Wed Feb 27 17:31:34 2019,309.989990234375,173.64999389648438,98.01000213623047,1110.364990234375
Wed Feb 27 17:31:43 2019,309.8900146484375,173.6699981689453,98.0199966430664,1110.239990234375
Wed Feb 27 17:31:53 2019,310.0799865722656,173.66000366210938,98.0,1110.239990234375
Wed Feb 27 17:32:02 2019,309.95001220703125,173.63999938964844,98.0,1110.239990234375
Wed Feb 27 17:32:11 2019,310.1400146484375,173.61830139160156,97.9800033569336,1110.239990234375
Wed Feb 27 17:32:20 2019,310.20001220703125,173.6300048828125,97.96510314941406,1110.239990234375
Wed Feb 27 17:32:30 2019,310.0799865722656,173.63999938964844,97.94999694824219,1110.239990234375
Wed Feb 27 17:32:40 2019,310.31500244140625,173.64999389648438,97.99500274658203,1110.239990234375
Wed Feb 27 17:32:49 2019,310.2200012207031,173.64999389648438,97.97000122070312,1110.239990234375
Wed Feb 27 17:32:59 2019,310.2117004394531,173.6699981689453,97.98999786376953,1109.8499755859375
Wed Feb 27 17:33:08 2019,310.0799865722656,173.63999938964844,97.97000122070312,1109.8499755859375
Wed Feb 27 17:33:17 2019,310.2799987792969,173.65499877929688,97.97000122070312,1109.89501953125
Wed Feb 27 17:33:27 2019,310.2799987792969,173.63999938964844,97.94999694824219,1109.89501953125
Wed Feb 27 17:33:35 2019,310.2099914550781,173.60800170898438,97.94999694824219,1109.89501953125
Wed Feb 27 17:33:45 2019,310.42999267578125,173.6300048828125,97.98999786376953,1109.8499755859375
Wed Feb 27 17:33:54 2019,310.3999938964844,173.63999938964844,97.98999786376953,1110.0999755859375
Wed Feb 27 17:34:03 2019,310.44500732421875,173.69000244140625,98.02999877929688,1110.385009765625
Wed Feb 27 17:34:13 2019,310.3500061035156,173.69000244140625,98.02999877929688,1110.385009765625
Wed Feb 27 17:34:22 2019,310.3399963378906,173.67990112304688,98.02999877929688,1110.385009765625
Wed Feb 27 17:34:30 2019,310.3999938964844,173.64999389648438,98.02999877929688,1110.1099853515625
Wed Feb 27 17:34:39 2019,310.3900146484375,173.64109802246094,97.99420166015625,1110.1099853515625
Wed Feb 27 17:34:49 2019,310.3800048828125,173.62660217285156,97.9800033569336,1110.1099853515625
Wed Feb 27 17:34:58 2019,310.489990234375,173.6699981689453,98.0,1110.1099853515625
Wed Feb 27 17:35:07 2019,310.3999938964844,173.6636962890625,97.9800033569336,1110.1099853515625
Wed Feb 27 17:35:16 2019,310.4100036621094,173.69000244140625,97.9800033569336,1110.0086669921875
Wed Feb 27 17:35:26 2019,310.3999938964844,173.6999969482422,98.0199966430664,1110.0086669921875
Wed Feb 27 17:35:34 2019,309.9800109863281,173.7100067138672,98.0,1110.0086669921875
Wed Feb 27 17:35:44 2019,309.92999267578125,173.72000122070312,98.01499938964844,1110.0086669921875
Wed Feb 27 17:35:53 2019,309.8564147949219,173.6999969482422,98.01499938964844,1110.429931640625
Wed Feb 27 17:36:02 2019,310.0862121582031,173.82000732421875,98.06999969482422,1111.25
Wed Feb 27 17:36:11 2019,310.0400085449219,173.77999877929688,98.04000091552734,1111.25
Wed Feb 27 17:36:19 2019,310.05999755859375,173.8000030517578,98.04000091552734,1111.25
Wed Feb 27 17:36:28 2019,309.8299865722656,173.80999755859375,98.04000091552734,1111.25
Wed Feb 27 17:36:37 2019,309.54998779296875,173.7899932861328,98.05500030517578,1110.3699951171875
Wed Feb 27 17:36:47 2019,309.87921142578125,173.7899932861328,98.05500030517578,1110.5999755859375
Wed Feb 27 17:36:56 2019,309.70001220703125,173.77999877929688,98.05500030517578,1110.5999755859375
Wed Feb 27 17:37:05 2019,309.6300048828125,173.77999877929688,98.05999755859375,1110.5999755859375
Wed Feb 27 17:37:14 2019,309.6050109863281,173.77999877929688,98.04000091552734,1110.5999755859375
Wed Feb 27 17:37:23 2019,309.6400146484375,173.74000549316406,98.01959991455078,1110.5999755859375
Wed Feb 27 17:37:33 2019,309.42999267578125,173.74000549316406,98.08000183105469,1110.5999755859375
Wed Feb 27 17:37:42 2019,309.3500061035156,173.76710510253906,98.07640075683594,1110.5999755859375
Wed Feb 27 17:37:52 2019,309.375,173.77000427246094,98.11199951171875,1110.5999755859375
Wed Feb 27 17:38:01 2019,309.6665954589844,173.77169799804688,98.08499908447266,1110.5999755859375
Wed Feb 27 17:38:10 2019,309.79998779296875,173.8000030517578,98.05999755859375,1110.5999755859375
Wed Feb 27 17:38:20 2019,309.6000061035156,173.81500244140625,98.05010223388672,1110.5999755859375
Wed Feb 27 17:38:29 2019,309.7200012207031,173.79849243164062,98.05999755859375,1110.6800537109375
Wed Feb 27 17:38:39 2019,309.8121032714844,173.82000732421875,98.08499908447266,1110.6800537109375
Wed Feb 27 17:38:49 2019,309.80999755859375,173.814697265625,98.06999969482422,1110.6800537109375
Wed Feb 27 17:38:58 2019,309.2900085449219,173.83999633789062,98.06999969482422,1110.6800537109375
Wed Feb 27 17:39:07 2019,309.1000061035156,173.80999755859375,98.11000061035156,1110.6800537109375
Wed Feb 27 17:39:17 2019,309.45001220703125,173.8800048828125,98.22000122070312,1110.6800537109375
Wed Feb 27 17:39:25 2019,309.5325012207031,173.8883056640625,98.19999694824219,1110.6800537109375
Wed Feb 27 17:39:34 2019,309.5,173.89999389648438,98.18000030517578,1111.1500244140625
Wed Feb 27 17:39:43 2019,309.55499267578125,173.8800048828125,98.13999938964844,1111.1500244140625
Wed Feb 27 17:39:52 2019,309.55999755859375,173.8459014892578,98.08170318603516,1111.1300048828125
Wed Feb 27 17:40:02 2019,309.5150146484375,173.85000610351562,98.08999633789062,1111.1099853515625
Wed Feb 27 17:40:11 2019,309.5899963378906,173.8800048828125,98.06999969482422,1111.1099853515625
Wed Feb 27 17:40:20 2019,309.6199951171875,173.8800048828125,98.06999969482422,1111.1099853515625
Wed Feb 27 17:40:29 2019,309.69500732421875,173.93499755859375,98.06839752197266,1111.1099853515625
Wed Feb 27 17:40:38 2019,309.8599853515625,173.8800048828125,98.06839752197266,1111.22998046875
Wed Feb 27 17:40:49 2019,309.8399963378906,173.8916015625,98.06500244140625,1111.22998046875
Wed Feb 27 17:40:58 2019,309.9689025878906,173.89999389648438,98.06500244140625,1110.6500244140625
Wed Feb 27 17:41:08 2019,309.9093017578125,173.91000366210938,98.05079650878906,1110.6500244140625
Wed Feb 27 17:41:17 2019,309.57000732421875,173.9499969482422,98.06999969482422,1111.25
Wed Feb 27 17:41:27 2019,309.57000732421875,173.94000244140625,98.06999969482422,1111.81005859375
Wed Feb 27 17:41:35 2019,309.656005859375,173.9600067138672,98.05999755859375,1111.81005859375
Wed Feb 27 17:41:45 2019,309.4599914550781,173.9499969482422,98.04000091552734,1111.6800537109375
Wed Feb 27 17:41:54 2019,309.4849853515625,173.97500610351562,98.06999969482422,1111.6800537109375
Wed Feb 27 17:42:03 2019,309.5799865722656,173.9199981689453,98.05000305175781,1111.6800537109375
Wed Feb 27 17:42:12 2019,309.6600036621094,173.91000366210938,98.05500030517578,1111.1099853515625
Wed Feb 27 17:42:21 2019,309.79998779296875,173.9199981689453,98.05500030517578,1111.1099853515625
Wed Feb 27 17:42:30 2019,309.4800109863281,173.9199981689453,98.01000213623047,1111.1739501953125
Wed Feb 27 17:42:41 2019,309.5794982910156,173.9499969482422,98.0071029663086,1111.1739501953125
Wed Feb 27 17:42:50 2019,309.5794982910156,173.9199981689453,98.02999877929688,1111.1739501953125
Wed Feb 27 17:42:58 2019,309.6199951171875,173.92999267578125,98.04000091552734,1111.1739501953125
Wed Feb 27 17:43:07 2019,309.7300109863281,173.9199981689453,98.04000091552734,1111.0
Wed Feb 27 17:43:17 2019,309.760009765625,173.9199981689453,98.06999969482422,1111.0
Wed Feb 27 17:43:27 2019,309.760009765625,173.94000244140625,98.05000305175781,1111.0
Wed Feb 27 17:43:36 2019,309.85980224609375,173.9199981689453,98.0199966430664,1111.0
Wed Feb 27 17:43:45 2019,309.7799987792969,173.8887939453125,98.01000213623047,1111.0
Wed Feb 27 17:43:54 2019,309.6400146484375,173.85000610351562,97.95999908447266,1110.6600341796875
Wed Feb 27 17:44:04 2019,309.5799865722656,173.86000061035156,97.95999908447266,1110.6600341796875
Wed Feb 27 17:44:13 2019,309.5799865722656,173.85000610351562,97.94999694824219,1110.6600341796875
Wed Feb 27 17:44:22 2019,309.57501220703125,173.82000732421875,97.94999694824219,1110.6600341796875
Wed Feb 27 17:44:32 2019,309.739990234375,173.82000732421875,97.94999694824219,1110.6600341796875
Wed Feb 27 17:44:41 2019,309.7300109863281,173.8300018310547,97.94499969482422,1110.6600341796875
Wed Feb 27 17:44:51 2019,309.5400085449219,173.86000061035156,97.94000244140625,1111.0
Wed Feb 27 17:45:00 2019,309.6199951171875,173.8350067138672,97.95999908447266,1111.0
Wed Feb 27 17:45:13 2019,309.67999267578125,173.80999755859375,97.91999816894531,1111.0
Wed Feb 27 17:45:22 2019,309.6499938964844,173.83380126953125,97.9800033569336,1111.0
Wed Feb 27 17:45:31 2019,309.9999084472656,173.86000061035156,98.0,1111.5400390625
Wed Feb 27 17:45:40 2019,309.9200134277344,173.88999938964844,98.0,1111.5400390625
Wed Feb 27 17:45:49 2019,309.8319091796875,173.8800048828125,98.0,1111.5400390625
Wed Feb 27 17:45:59 2019,309.8699951171875,173.8800048828125,98.01000213623047,1111.5400390625
Wed Feb 27 17:46:08 2019,310.17999267578125,173.83999633789062,98.0,1111.6700439453125
Wed Feb 27 17:46:17 2019,310.2099914550781,173.85000610351562,98.0,1111.6700439453125
Wed Feb 27 17:46:27 2019,310.32000732421875,173.8800048828125,98.01000213623047,1111.6700439453125
Wed Feb 27 17:46:36 2019,310.218994140625,173.88499450683594,98.0,1111.655029296875
Wed Feb 27 17:46:45 2019,310.3999938964844,173.85499572753906,97.95999908447266,1111.655029296875
Wed Feb 27 17:46:55 2019,310.5776062011719,173.86990356445312,97.95999908447266,1111.8299560546875
Wed Feb 27 17:47:05 2019,310.6099853515625,173.8699951171875,97.95999908447266,1111.3399658203125
Wed Feb 27 17:47:15 2019,310.4784851074219,173.85040283203125,98.0,1111.3399658203125
Wed Feb 27 17:47:23 2019,310.25,173.85000610351562,97.97000122070312,1111.199951171875
Wed Feb 27 17:47:33 2019,310.239990234375,173.83999633789062,97.97000122070312,1111.199951171875
Wed Feb 27 17:47:42 2019,310.3500061035156,173.83999633789062,98.0,1111.199951171875
Wed Feb 27 17:47:50 2019,310.4035949707031,173.80999755859375,98.0,1111.199951171875
Wed Feb 27 17:47:59 2019,310.5,173.8238067626953,98.0,1111.199951171875
Wed Feb 27 17:48:09 2019,310.4100036621094,173.82000732421875,98.0,1110.7408447265625
Wed Feb 27 17:48:18 2019,310.4599914550781,173.8509979248047,98.05000305175781,1110.7408447265625
Wed Feb 27 17:48:28 2019,310.4599914550781,173.83999633789062,98.05999755859375,1110.7408447265625
Wed Feb 27 17:48:38 2019,310.489990234375,173.85000610351562,98.02999877929688,1110.7408447265625
Wed Feb 27 17:48:47 2019,310.489990234375,173.82000732421875,98.02999877929688,1110.7408447265625
Wed Feb 27 17:48:57 2019,310.79998779296875,173.84249877929688,98.04000091552734,1110.7408447265625
Wed Feb 27 17:49:06 2019,310.7380065917969,173.8300018310547,98.08999633789062,1110.7408447265625
Wed Feb 27 17:49:15 2019,310.7077941894531,173.8824005126953,98.12999725341797,1111.0799560546875
Wed Feb 27 17:49:24 2019,310.6199951171875,173.86000061035156,98.1541976928711,1111.0799560546875
Wed Feb 27 17:49:33 2019,310.6600036621094,173.86500549316406,98.20999908447266,1111.0799560546875
Wed Feb 27 17:49:43 2019,310.989990234375,173.86700439453125,98.20999908447266,1111.0799560546875
Wed Feb 27 17:49:52 2019,311.0,173.91000366210938,98.20999908447266,1112.0
Wed Feb 27 17:50:03 2019,311.2900085449219,173.89990234375,98.17500305175781,1111.0899658203125
Wed Feb 27 17:50:12 2019,311.57000732421875,173.9149932861328,98.17500305175781,1111.0899658203125
Wed Feb 27 17:50:21 2019,311.6099853515625,173.90499877929688,98.17500305175781,1111.0899658203125
Wed Feb 27 17:50:30 2019,311.7900085449219,173.92999267578125,98.19999694824219,1111.0899658203125
Wed Feb 27 17:50:40 2019,311.9328918457031,173.94000244140625,98.19999694824219,1111.0899658203125
Wed Feb 27 17:50:49 2019,311.94000244140625,173.94979858398438,98.19999694824219,1111.0899658203125
Wed Feb 27 17:50:58 2019,311.7300109863281,174.0,98.19000244140625,1112.050048828125
Wed Feb 27 17:51:06 2019,311.9100036621094,174.00999450683594,98.20999908447266,1112.050048828125
Wed Feb 27 17:51:19 2019,311.8736877441406,174.02000427246094,98.22000122070312,1112.1099853515625
Wed Feb 27 17:51:28 2019,311.55999755859375,174.0092010498047,98.19999694824219,1112.128173828125
Wed Feb 27 17:51:37 2019,311.6257019042969,173.97999572753906,98.22000122070312,1112.5860595703125
Wed Feb 27 17:51:45 2019,311.5799865722656,173.94619750976562,98.20999908447266,1112.5860595703125
Wed Feb 27 17:51:55 2019,311.82000732421875,173.98899841308594,98.20500183105469,1112.5860595703125
Wed Feb 27 17:52:05 2019,311.7699890136719,173.97000122070312,98.20500183105469,1112.5860595703125
Wed Feb 27 17:52:13 2019,311.7900085449219,173.9727020263672,98.20999908447266,1112.202880859375
Wed Feb 27 17:52:23 2019,311.6919860839844,174.00999450683594,98.20999908447266,1112.2928466796875
Wed Feb 27 17:52:32 2019,311.69000244140625,174.00999450683594,98.16000366210938,1112.22705078125
Wed Feb 27 17:52:42 2019,311.6778869628906,173.97999572753906,98.1500015258789,1111.81005859375
Wed Feb 27 17:52:52 2019,311.610107421875,173.9521026611328,98.13999938964844,1111.81005859375
Wed Feb 27 17:53:01 2019,311.7300109863281,173.97000122070312,98.1050033569336,1111.81005859375
Wed Feb 27 17:53:10 2019,311.7300109863281,173.97000122070312,98.08000183105469,1111.81005859375
Wed Feb 27 17:53:19 2019,311.70318603515625,173.92999267578125,98.12000274658203,1111.81005859375
Wed Feb 27 17:53:29 2019,311.7598876953125,173.97000122070312,98.125,1111.81005859375
Wed Feb 27 17:53:38 2019,311.510009765625,173.99000549316406,98.12000274658203,1111.231689453125
Wed Feb 27 17:53:47 2019,311.6499938964844,174.00999450683594,98.12000274658203,1111.231689453125
Wed Feb 27 17:53:56 2019,311.64208984375,173.97999572753906,98.125,1111.5999755859375
Wed Feb 27 17:54:05 2019,311.6199951171875,173.97019958496094,98.13999938964844,1111.5999755859375
Wed Feb 27 17:54:15 2019,311.6099853515625,173.99000549316406,98.12000274658203,1111.5999755859375
Wed Feb 27 17:54:24 2019,311.5,173.98989868164062,98.11000061035156,1111.5999755859375
Wed Feb 27 17:54:34 2019,312.09228515625,173.97000122070312,98.11000061035156,1111.5999755859375
Wed Feb 27 17:54:43 2019,312.091796875,173.99000549316406,98.13999938964844,1111.5999755859375
Wed Feb 27 17:54:52 2019,312.25,173.99989318847656,98.18000030517578,1111.5999755859375
Wed Feb 27 17:55:01 2019,312.1300048828125,174.02000427246094,98.2300033569336,1111.77001953125
Wed Feb 27 17:55:10 2019,312.3599853515625,174.02499389648438,98.21379852294922,1111.584228515625
Wed Feb 27 17:55:19 2019,312.3699951171875,173.99000549316406,98.19000244140625,1111.584228515625
Wed Feb 27 17:55:28 2019,312.393798828125,174.00999450683594,98.19000244140625,1111.584228515625
Wed Feb 27 17:55:37 2019,312.1300048828125,174.0,98.19000244140625,1111.8699951171875
Wed Feb 27 17:55:46 2019,312.3599853515625,174.00999450683594,98.20999908447266,1111.8699951171875
Wed Feb 27 17:55:55 2019,312.3599853515625,174.00999450683594,98.20999908447266,1111.8699951171875
Wed Feb 27 17:56:04 2019,312.20721435546875,174.02999877929688,98.23999786376953,1112.3399658203125
Wed Feb 27 17:56:14 2019,312.3598937988281,174.0399932861328,98.23999786376953,1112.3399658203125
Wed Feb 27 17:56:23 2019,312.5,174.0449981689453,98.22000122070312,1111.7900390625
Wed Feb 27 17:56:33 2019,312.510009765625,174.00999450683594,98.2300033569336,1111.7900390625
Wed Feb 27 17:56:42 2019,312.69000244140625,174.06500244140625,98.26529693603516,1111.7900390625
Wed Feb 27 17:56:51 2019,312.54998779296875,174.02000427246094,98.23999786376953,1111.7900390625
Wed Feb 27 17:57:00 2019,312.57000732421875,174.0399932861328,98.23999786376953,1111.7900390625
Wed Feb 27 17:57:09 2019,312.6700134277344,174.05999755859375,98.26000213623047,1111.7900390625
Wed Feb 27 17:57:19 2019,312.510009765625,174.07000732421875,98.26000213623047,1111.7900390625
Wed Feb 27 17:57:29 2019,312.7200012207031,174.05499267578125,98.2500991821289,1111.7900390625
Wed Feb 27 17:57:38 2019,312.7900085449219,174.06149291992188,98.25,1111.7900390625
Wed Feb 27 17:57:47 2019,312.76019287109375,174.03990173339844,98.20999908447266,1111.7900390625
Wed Feb 27 17:57:56 2019,312.8299865722656,173.99000549316406,98.2300033569336,1111.7900390625
Wed Feb 27 17:58:05 2019,312.8399963378906,173.94000244140625,98.19000244140625,1111.7900390625
Wed Feb 27 17:58:15 2019,312.8999938964844,173.8800048828125,98.16000366210938,1110.93505859375
Wed Feb 27 17:58:25 2019,312.82000732421875,173.90499877929688,98.12999725341797,1110.93505859375
Wed Feb 27 17:58:34 2019,312.7601013183594,173.94000244140625,98.12999725341797,1111.22998046875
Wed Feb 27 17:58:42 2019,312.8901062011719,173.92999267578125,98.12999725341797,1111.22998046875
Wed Feb 27 17:58:52 2019,312.864990234375,173.9199981689453,98.10160064697266,1111.22998046875
Wed Feb 27 17:59:01 2019,312.7449951171875,173.94000244140625,98.05999755859375,1111.22998046875
Wed Feb 27 17:59:10 2019,312.69000244140625,173.9300994873047,98.05999755859375,1111.24755859375
