Zeit,TSLA,AAPL,EA,GOOG
Mon Feb 25 21:06:05 2019,298.4599914550781,174.69000244140625,95.81999969482422,1114.0050048828125
Mon Feb 25 21:06:14 2019,298.3843994140625,174.6300048828125,95.81999969482422,1114.0050048828125
Mon Feb 25 21:06:24 2019,298.3843994140625,174.64999389648438,95.81999969482422,1114.0050048828125
Mon Feb 25 21:06:32 2019,298.3843994140625,174.61000061035156,95.76000213623047,1113.6600341796875
Mon Feb 25 21:06:42 2019,298.3399963378906,174.61000061035156,95.7300033569336,1113.64501953125
Mon Feb 25 21:06:51 2019,298.3699951171875,174.61000061035156,95.73999786376953,1113.64501953125
Mon Feb 25 21:07:02 2019,298.3699951171875,174.5800018310547,95.73999786376953,1113.64501953125
Mon Feb 25 21:07:11 2019,298.3900146484375,174.60000610351562,95.77999877929688,1113.64501953125
Mon Feb 25 21:07:21 2019,298.4700012207031,174.61000061035156,95.79000091552734,1113.64501953125
Mon Feb 25 21:07:31 2019,298.4700012207031,174.6199951171875,95.79000091552734,1113.64501953125
Mon Feb 25 21:07:41 2019,298.3999938964844,174.5800018310547,95.77999877929688,1113.64501953125
Mon Feb 25 21:07:50 2019,298.3450012207031,174.55999755859375,95.77999877929688,1113.64501953125
Mon Feb 25 21:08:00 2019,298.3450012207031,174.52000427246094,95.77999877929688,1113.64501953125
Mon Feb 25 21:08:08 2019,298.375,174.51510620117188,95.77020263671875,1113.64501953125
Mon Feb 25 21:08:18 2019,298.3828125,174.52000427246094,95.77189636230469,1113.64501953125
Mon Feb 25 21:08:27 2019,298.5,174.52000427246094,95.77189636230469,1113.64501953125
Mon Feb 25 21:08:37 2019,298.55999755859375,174.5500030517578,95.77189636230469,1113.7279052734375
Mon Feb 25 21:08:46 2019,298.5899963378906,174.5500030517578,95.79000091552734,1113.7279052734375
Mon Feb 25 21:08:55 2019,298.510009765625,174.57000732421875,95.81999969482422,1113.7279052734375
Mon Feb 25 21:09:04 2019,298.5899963378906,174.57000732421875,95.81999969482422,1113.6800537109375
Mon Feb 25 21:09:13 2019,298.5,174.5800018310547,95.81999969482422,1113.6800537109375
Mon Feb 25 21:09:22 2019,298.5,174.6300048828125,95.81999969482422,1114.02001953125
Mon Feb 25 21:09:31 2019,298.556884765625,174.6123046875,95.81999969482422,1114.02001953125
Mon Feb 25 21:09:40 2019,298.556884765625,174.60499572753906,95.80000305175781,1114.199951171875
Mon Feb 25 21:09:49 2019,298.556884765625,174.61000061035156,95.79000091552734,1114.199951171875
Mon Feb 25 21:09:57 2019,298.556884765625,174.61000061035156,95.79000091552734,1114.199951171875
Mon Feb 25 21:10:06 2019,298.556884765625,174.61000061035156,95.79000091552734,1114.16064453125
Mon Feb 25 21:10:16 2019,298.510009765625,174.61990356445312,95.77999877929688,1114.16064453125
Mon Feb 25 21:10:25 2019,298.5350036621094,174.60000610351562,95.77999877929688,1114.16064453125
Mon Feb 25 21:10:34 2019,298.5350036621094,174.5850067138672,95.80000305175781,1113.9000244140625
Mon Feb 25 21:10:42 2019,298.6054992675781,174.55999755859375,95.80000305175781,1114.085205078125
Mon Feb 25 21:10:52 2019,298.6099853515625,174.5800018310547,95.79000091552734,1113.994873046875
Mon Feb 25 21:11:00 2019,298.6099853515625,174.58999633789062,95.79000091552734,1114.0843505859375
Mon Feb 25 21:11:10 2019,298.6099853515625,174.60000610351562,95.80999755859375,1114.0843505859375
Mon Feb 25 21:11:20 2019,298.6326904296875,174.60000610351562,95.80999755859375,1113.780029296875
Mon Feb 25 21:11:29 2019,298.6326904296875,174.5800018310547,95.83000183105469,1113.780029296875
Mon Feb 25 21:11:38 2019,298.6326904296875,174.55160522460938,95.86000061035156,1113.780029296875
Mon Feb 25 21:11:48 2019,298.6326904296875,174.55450439453125,95.86000061035156,1113.780029296875
Mon Feb 25 21:11:57 2019,298.6300048828125,174.5749969482422,95.86000061035156,1113.780029296875
Mon Feb 25 21:12:06 2019,298.70001220703125,174.60000610351562,95.86000061035156,1113.8919677734375
Mon Feb 25 21:12:15 2019,298.85699462890625,174.58999633789062,95.87000274658203,1114.22998046875
Mon Feb 25 21:12:24 2019,298.85699462890625,174.5850067138672,95.87999725341797,1114.31005859375
Mon Feb 25 21:12:33 2019,299.04998779296875,174.6898956298828,95.88999938964844,1114.5
Mon Feb 25 21:12:42 2019,299.0899963378906,174.69000244140625,95.9000015258789,1114.9300537109375
Mon Feb 25 21:12:52 2019,299.1199951171875,174.66000366210938,95.91000366210938,1114.699951171875
Mon Feb 25 21:13:01 2019,299.0690002441406,174.6949005126953,95.91000366210938,1114.699951171875
Mon Feb 25 21:13:10 2019,298.9599914550781,174.6674041748047,95.9000015258789,1114.75
Mon Feb 25 21:13:18 2019,298.9599914550781,174.63999938964844,95.88999938964844,1114.6700439453125
Mon Feb 25 21:13:28 2019,298.96099853515625,174.6699981689453,95.88999938964844,1114.6500244140625
Mon Feb 25 21:13:38 2019,298.8999938964844,174.66000366210938,95.88999938964844,1114.6500244140625
Mon Feb 25 21:13:47 2019,298.92999267578125,174.65420532226562,95.87000274658203,1114.6500244140625
Mon Feb 25 21:13:56 2019,298.8599853515625,174.69000244140625,95.86000061035156,1114.6500244140625
Mon Feb 25 21:14:05 2019,298.9200134277344,174.69000244140625,95.87999725341797,1114.6500244140625
Mon Feb 25 21:14:14 2019,298.9049987792969,174.7100067138672,95.86000061035156,1115.06005859375
Mon Feb 25 21:14:23 2019,298.8699035644531,174.7451934814453,95.86000061035156,1115.0899658203125
Mon Feb 25 21:14:32 2019,298.8699035644531,174.74000549316406,95.86000061035156,1115.1099853515625
Mon Feb 25 21:14:42 2019,298.8699951171875,174.72000122070312,95.86000061035156,1114.739990234375
Mon Feb 25 21:14:50 2019,298.8699951171875,174.74000549316406,95.86000061035156,1114.739990234375
Mon Feb 25 21:14:59 2019,298.75,174.7115936279297,95.86000061035156,1115.0
Mon Feb 25 21:15:09 2019,298.82000732421875,174.75999450683594,95.8499984741211,1115.0
Mon Feb 25 21:15:18 2019,298.82000732421875,174.80690002441406,95.86000061035156,1115.4300537109375
Mon Feb 25 21:15:27 2019,298.8695068359375,174.80999755859375,95.87000274658203,1115.5467529296875
Mon Feb 25 21:15:36 2019,298.826904296875,174.8000030517578,95.88999938964844,1115.5467529296875
Mon Feb 25 21:15:45 2019,298.8179931640625,174.7642059326172,95.87999725341797,1115.5050048828125
Mon Feb 25 21:15:55 2019,298.7449951171875,174.7899932861328,95.87999725341797,1115.5050048828125
Mon Feb 25 21:16:04 2019,298.7449951171875,174.77999877929688,95.87999725341797,1115.6700439453125
Mon Feb 25 21:16:14 2019,298.7449951171875,174.75990295410156,95.87999725341797,1115.5
Mon Feb 25 21:16:23 2019,298.7650146484375,174.75999450683594,95.9000015258789,1115.5
Mon Feb 25 21:16:32 2019,298.7650146484375,174.77000427246094,95.9000015258789,1115.8800048828125
Mon Feb 25 21:16:42 2019,298.7149963378906,174.8000030517578,95.93000030517578,1115.8800048828125
Mon Feb 25 21:16:51 2019,298.7149963378906,174.77000427246094,95.88999938964844,1115.8800048828125
Mon Feb 25 21:17:00 2019,298.6600036621094,174.77000427246094,95.87999725341797,1115.64501953125
Mon Feb 25 21:17:10 2019,298.6600036621094,174.75999450683594,95.88999938964844,1115.64501953125
Mon Feb 25 21:17:19 2019,298.67999267578125,174.7602996826172,95.88999938964844,1115.64501953125
Mon Feb 25 21:17:28 2019,298.67999267578125,174.77999877929688,95.87000274658203,1115.64501953125
Mon Feb 25 21:17:37 2019,298.6600036621094,174.7949981689453,95.86000061035156,1115.64501953125
Mon Feb 25 21:17:47 2019,298.6600036621094,174.80999755859375,95.87000274658203,1115.64501953125
Mon Feb 25 21:17:56 2019,298.5199890136719,174.78500366210938,95.88999938964844,1115.5799560546875
Mon Feb 25 21:18:05 2019,298.55499267578125,174.8000030517578,95.88999938964844,1115.9599609375
Mon Feb 25 21:18:14 2019,298.55499267578125,174.77000427246094,95.91999816894531,1115.9599609375
Mon Feb 25 21:18:24 2019,298.510009765625,174.75999450683594,95.9000015258789,1115.9599609375
Mon Feb 25 21:18:33 2019,298.55999755859375,174.75,95.88999938964844,1115.8800048828125
Mon Feb 25 21:18:42 2019,298.55999755859375,174.75999450683594,95.88999938964844,1115.8800048828125
Mon Feb 25 21:18:52 2019,298.55999755859375,174.75999450683594,95.875,1115.5400390625
Mon Feb 25 21:19:01 2019,298.47039794921875,174.77000427246094,95.875,1115.5400390625
Mon Feb 25 21:19:10 2019,298.5199890136719,174.77999877929688,95.87999725341797,1115.6500244140625
Mon Feb 25 21:19:19 2019,298.5199890136719,174.77999877929688,95.87999725341797,1115.6500244140625
Mon Feb 25 21:19:29 2019,298.5199890136719,174.77999877929688,95.8499984741211,1115.6500244140625
Mon Feb 25 21:19:38 2019,298.4150085449219,174.77999877929688,95.8499984741211,1115.6500244140625
Mon Feb 25 21:19:48 2019,298.40008544921875,174.6999969482422,95.80000305175781,1115.6500244140625
Mon Feb 25 21:19:56 2019,298.40008544921875,174.72999572753906,95.83999633789062,1115.2099609375
Mon Feb 25 21:20:06 2019,298.3800048828125,174.72000122070312,95.83999633789062,1115.3299560546875
Mon Feb 25 21:20:15 2019,298.3456115722656,174.73500061035156,95.83999633789062,1115.239990234375
Mon Feb 25 21:20:24 2019,298.3456115722656,174.72999572753906,95.83999633789062,1115.260009765625
Mon Feb 25 21:20:33 2019,298.3525085449219,174.69020080566406,95.8499984741211,1115.260009765625
Mon Feb 25 21:20:42 2019,298.42999267578125,174.74000549316406,95.86000061035156,1115.260009765625
Mon Feb 25 21:20:52 2019,298.5289001464844,174.75,95.8949966430664,1115.6300048828125
Mon Feb 25 21:21:01 2019,298.5307922363281,174.7541961669922,95.91999816894531,1115.6300048828125
Mon Feb 25 21:21:10 2019,298.6050109863281,174.74000549316406,95.91999816894531,1115.6300048828125
Mon Feb 25 21:21:19 2019,298.6050109863281,174.75489807128906,95.91000366210938,1115.6300048828125
Mon Feb 25 21:21:28 2019,298.6214904785156,174.74000549316406,95.87000274658203,1115.6300048828125
Mon Feb 25 21:21:38 2019,298.7799987792969,174.74000549316406,95.8499984741211,1115.6300048828125
Mon Feb 25 21:21:47 2019,298.7799987792969,174.7230987548828,95.8499984741211,1115.6300048828125
Mon Feb 25 21:21:56 2019,298.7799987792969,174.72000122070312,95.87000274658203,1115.2900390625
Mon Feb 25 21:22:05 2019,298.7799987792969,174.6999969482422,95.8499984741211,1115.2900390625
Mon Feb 25 21:22:15 2019,298.6300048828125,174.72000122070312,95.8499984741211,1115.2900390625
Mon Feb 25 21:22:25 2019,298.6300048828125,174.72000122070312,95.84500122070312,1115.2900390625
Mon Feb 25 21:22:34 2019,298.5299987792969,174.69329833984375,95.83999633789062,1114.8299560546875
Mon Feb 25 21:22:44 2019,298.6300048828125,174.71499633789062,95.83000183105469,1114.8299560546875
Mon Feb 25 21:22:54 2019,298.6199951171875,174.7100067138672,95.83000183105469,1114.8299560546875
Mon Feb 25 21:23:03 2019,298.75,174.69500732421875,95.83000183105469,1114.8299560546875
Mon Feb 25 21:23:12 2019,298.722412109375,174.6999969482422,95.83000183105469,1114.8499755859375
Mon Feb 25 21:23:21 2019,298.7200012207031,174.7299041748047,95.8499984741211,1114.8499755859375
Mon Feb 25 21:23:31 2019,298.7200012207031,174.7451934814453,95.88999938964844,1114.8499755859375
Mon Feb 25 21:23:40 2019,298.7200012207031,174.7550048828125,95.88999938964844,1114.8499755859375
Mon Feb 25 21:23:49 2019,298.7200012207031,174.74000549316406,95.875,1115.1800537109375
Mon Feb 25 21:23:59 2019,298.7200012207031,174.72000122070312,95.87000274658203,1115.1800537109375
Mon Feb 25 21:24:08 2019,298.7200012207031,174.6750030517578,95.8499984741211,1115.1800537109375
Mon Feb 25 21:24:17 2019,298.6000061035156,174.64999389648438,95.8499984741211,1114.5350341796875
Mon Feb 25 21:24:26 2019,298.5353088378906,174.61000061035156,95.8499984741211,1114.5350341796875
Mon Feb 25 21:24:35 2019,298.5353088378906,174.64999389648438,95.87000274658203,1114.9608154296875
Mon Feb 25 21:24:45 2019,298.55999755859375,174.60000610351562,95.87000274658203,1114.9608154296875
Mon Feb 25 21:24:54 2019,298.6099853515625,174.60000610351562,95.86000061035156,1114.9608154296875
Mon Feb 25 21:25:03 2019,298.6099853515625,174.61349487304688,95.87999725341797,1114.9608154296875
Mon Feb 25 21:25:12 2019,298.6099853515625,174.61000061035156,95.86000061035156,1114.844970703125
Mon Feb 25 21:25:21 2019,298.6099853515625,174.61000061035156,95.8499984741211,1114.844970703125
Mon Feb 25 21:25:30 2019,298.55999755859375,174.60000610351562,95.8499984741211,1114.844970703125
Mon Feb 25 21:25:39 2019,298.55999755859375,174.60000610351562,95.83999633789062,1114.844970703125
Mon Feb 25 21:25:48 2019,298.45001220703125,174.59530639648438,95.8499984741211,1114.844970703125
Mon Feb 25 21:25:57 2019,298.5299987792969,174.60000610351562,95.88999938964844,1114.5799560546875
Mon Feb 25 21:26:06 2019,298.6000061035156,174.5399932861328,95.81999969482422,1114.3199462890625
Mon Feb 25 21:26:15 2019,298.4700012207031,174.5399932861328,95.81999969482422,1114.2099609375
Mon Feb 25 21:26:24 2019,298.5,174.5301055908203,95.81999969482422,1114.300048828125
Mon Feb 25 21:26:33 2019,298.51971435546875,174.57000732421875,95.81999969482422,1114.300048828125
Mon Feb 25 21:26:42 2019,298.6000061035156,174.58389282226562,95.83999633789062,1114.43994140625
Mon Feb 25 21:26:52 2019,298.6000061035156,174.60000610351562,95.86000061035156,1114.75
Mon Feb 25 21:27:00 2019,298.5400085449219,174.60499572753906,95.87000274658203,1115.1400146484375
Mon Feb 25 21:27:09 2019,298.55999755859375,174.60499572753906,95.86000061035156,1114.739990234375
Mon Feb 25 21:27:19 2019,298.5799865722656,174.57009887695312,95.83999633789062,1114.739990234375
