Zeit,TSLA,AAPL,EA,GOOG
Tue Mar  5 17:53:04 2019,277.93499755859375,175.41000366210938,95.19999694824219,1153.489990234375
Tue Mar  5 17:53:14 2019,278.04998779296875,175.3699951171875,95.18000030517578,1153.489990234375
Tue Mar  5 17:53:24 2019,278.1199951171875,175.37489318847656,95.14790344238281,1153.489990234375
Tue Mar  5 17:53:34 2019,278.2850036621094,175.3800048828125,95.18000030517578,1153.489990234375
Tue Mar  5 17:53:43 2019,278.55999755859375,175.3699951171875,95.19000244140625,1153.489990234375
Tue Mar  5 17:53:53 2019,278.56500244140625,175.36500549316406,95.19000244140625,1152.914306640625
Tue Mar  5 17:54:03 2019,278.43499755859375,175.3300018310547,95.16999816894531,1152.914306640625
Tue Mar  5 17:54:13 2019,278.2550048828125,175.35000610351562,95.16999816894531,1152.914306640625
Tue Mar  5 17:54:23 2019,278.3299865722656,175.360107421875,95.16999816894531,1152.6800537109375
Tue Mar  5 17:54:33 2019,278.6737976074219,175.375,95.18000030517578,1152.89501953125
Tue Mar  5 17:54:42 2019,278.94000244140625,175.4008026123047,95.25,1153.1600341796875
Tue Mar  5 17:54:52 2019,279.25,175.3699951171875,95.25,1153.1600341796875
Tue Mar  5 17:55:02 2019,278.98870849609375,175.35000610351562,95.23999786376953,1153.3299560546875
Tue Mar  5 17:55:13 2019,278.7300109863281,175.33999633789062,95.2300033569336,1153.3299560546875
Tue Mar  5 17:55:22 2019,278.8299865722656,175.35000610351562,95.2300033569336,1153.3299560546875
Tue Mar  5 17:55:32 2019,278.5799865722656,175.3800048828125,95.2300033569336,1153.3299560546875
Tue Mar  5 17:55:41 2019,278.6700134277344,175.3699951171875,95.2300033569336,1153.3299560546875
Tue Mar  5 17:55:51 2019,278.7699890136719,175.39999389648438,95.30000305175781,1153.4200439453125
Tue Mar  5 17:56:02 2019,278.7099914550781,175.41000366210938,95.31999969482422,1153.77001953125
Tue Mar  5 17:56:10 2019,278.6099853515625,175.38999938964844,95.3499984741211,1153.77001953125
Tue Mar  5 17:56:20 2019,278.5885925292969,175.44000244140625,95.33999633789062,1154.1800537109375
Tue Mar  5 17:56:29 2019,278.7099914550781,175.44000244140625,95.33999633789062,1154.1800537109375
Tue Mar  5 17:56:39 2019,278.7326965332031,175.4600067138672,95.33000183105469,1154.1800537109375
Tue Mar  5 17:56:48 2019,278.67999267578125,175.4199981689453,95.33000183105469,1154.1800537109375
Tue Mar  5 17:56:59 2019,278.79150390625,175.42999267578125,95.3550033569336,1154.300048828125
Tue Mar  5 17:57:09 2019,278.69000244140625,175.4600067138672,95.3550033569336,1154.300048828125
Tue Mar  5 17:57:19 2019,278.3599853515625,175.47000122070312,95.3499984741211,1154.1600341796875
Tue Mar  5 17:57:29 2019,278.25,175.44009399414062,95.33999633789062,1154.1600341796875
Tue Mar  5 17:57:39 2019,278.57000732421875,175.44500732421875,95.34500122070312,1154.1600341796875
Tue Mar  5 17:57:49 2019,278.739990234375,175.44000244140625,95.33000183105469,1154.1600341796875
Tue Mar  5 17:57:59 2019,278.8900146484375,175.44000244140625,95.33000183105469,1154.1400146484375
Tue Mar  5 17:58:09 2019,278.8599853515625,175.39999389648438,95.38999938964844,1154.1500244140625
Tue Mar  5 17:58:18 2019,278.7210998535156,175.47999572753906,95.44000244140625,1154.1500244140625
Tue Mar  5 17:58:28 2019,278.78570556640625,175.49000549316406,95.38999938964844,1154.1099853515625
Tue Mar  5 17:58:38 2019,278.7699890136719,175.48500061035156,95.38999938964844,1154.1099853515625
Tue Mar  5 17:58:48 2019,279.0899963378906,175.4550018310547,95.38999938964844,1154.1099853515625
Tue Mar  5 17:58:57 2019,279.2221984863281,175.48770141601562,95.44000244140625,1154.1099853515625
Tue Mar  5 17:59:06 2019,279.2300109863281,175.50999450683594,95.44999694824219,1154.1099853515625
Tue Mar  5 17:59:16 2019,279.3500061035156,175.48989868164062,95.44999694824219,1154.1099853515625
Tue Mar  5 17:59:25 2019,279.239990234375,175.5,95.44999694824219,1154.1099853515625
Tue Mar  5 17:59:34 2019,279.3999938964844,175.5,95.46089935302734,1154.1099853515625
Tue Mar  5 17:59:45 2019,279.5321044921875,175.50990295410156,95.44999694824219,1154.1099853515625
Tue Mar  5 17:59:54 2019,279.6000061035156,175.5050048828125,95.44999694824219,1154.1099853515625
Tue Mar  5 18:00:03 2019,279.3699951171875,175.5,95.43499755859375,1154.204345703125
Tue Mar  5 18:00:12 2019,279.2525939941406,175.5449981689453,95.51000213623047,1154.204345703125
Tue Mar  5 18:00:22 2019,279.3900146484375,175.50999450683594,95.51000213623047,1154.199951171875
Tue Mar  5 18:00:31 2019,279.760009765625,175.51010131835938,95.51010131835938,1154.199951171875
Tue Mar  5 18:00:40 2019,279.8500061035156,175.47999572753906,95.55799865722656,1153.93994140625
Tue Mar  5 18:00:50 2019,279.56500244140625,175.4600067138672,95.56999969482422,1153.93994140625
Tue Mar  5 18:01:00 2019,279.75,175.48989868164062,95.58979797363281,1153.93994140625
Tue Mar  5 18:01:09 2019,279.80499267578125,175.4499969482422,95.54000091552734,1153.93994140625
Tue Mar  5 18:01:18 2019,279.59991455078125,175.47000122070312,95.52999877929688,1153.93994140625
Tue Mar  5 18:01:28 2019,279.5400085449219,175.44000244140625,95.45899963378906,1153.93994140625
Tue Mar  5 18:01:38 2019,279.3904113769531,175.44000244140625,95.52999877929688,1153.9599609375
Tue Mar  5 18:01:48 2019,279.30999755859375,175.44000244140625,95.58999633789062,1153.9599609375
Tue Mar  5 18:01:58 2019,279.45001220703125,175.4600067138672,95.61499786376953,1153.9599609375
Tue Mar  5 18:02:07 2019,279.6758117675781,175.47500610351562,95.5999984741211,1154.1500244140625
Tue Mar  5 18:02:17 2019,279.6600036621094,175.44000244140625,95.5999984741211,1154.1500244140625
Tue Mar  5 18:02:26 2019,279.3900146484375,175.4199981689453,95.61000061035156,1154.1500244140625
Tue Mar  5 18:02:37 2019,279.45001220703125,175.39999389648438,95.61000061035156,1154.1500244140625
Tue Mar  5 18:02:47 2019,279.57000732421875,175.4152069091797,95.61000061035156,1154.056884765625
Tue Mar  5 18:02:56 2019,279.66070556640625,175.41990661621094,95.62999725341797,1154.056884765625
Tue Mar  5 18:03:05 2019,279.70001220703125,175.3968963623047,95.6449966430664,1154.056884765625
Tue Mar  5 18:03:14 2019,279.7099914550781,175.41000366210938,95.65989685058594,1154.056884765625
Tue Mar  5 18:03:24 2019,279.8399963378906,175.4199981689453,95.65989685058594,1154.18994140625
Tue Mar  5 18:03:34 2019,279.79998779296875,175.42999267578125,95.65989685058594,1154.239990234375
Tue Mar  5 18:03:43 2019,279.8832092285156,175.4499969482422,95.69999694824219,1153.86083984375
Tue Mar  5 18:03:53 2019,279.8299865722656,175.44500732421875,95.75,1154.0810546875
Tue Mar  5 18:04:02 2019,279.8699951171875,175.41000366210938,95.77999877929688,1154.0810546875
Tue Mar  5 18:04:11 2019,279.9800109863281,175.39999389648438,95.80000305175781,1154.0810546875
Tue Mar  5 18:04:22 2019,279.9100036621094,175.36000061035156,95.80039978027344,1154.0810546875
Tue Mar  5 18:04:31 2019,280.0,175.35000610351562,95.70999908447266,1154.0810546875
Tue Mar  5 18:04:40 2019,280.54998779296875,175.36000061035156,95.76000213623047,1154.0810546875
Tue Mar  5 18:04:51 2019,280.2149963378906,175.39999389648438,95.7300033569336,1154.1474609375
Tue Mar  5 18:05:00 2019,280.4100036621094,175.39999389648438,95.86000061035156,1154.1474609375
Tue Mar  5 18:05:09 2019,280.6099853515625,175.3800048828125,95.72000122070312,1154.1474609375
Tue Mar  5 18:05:20 2019,280.739990234375,175.38999938964844,95.77999877929688,1154.280029296875
Tue Mar  5 18:05:29 2019,280.5199890136719,175.39999389648438,95.77999877929688,1154.280029296875
Tue Mar  5 18:05:39 2019,280.7900085449219,175.41990661621094,95.77999877929688,1154.1600341796875
Tue Mar  5 18:05:48 2019,280.6400146484375,175.41000366210938,95.72000122070312,1154.18994140625
Tue Mar  5 18:05:58 2019,281.1099853515625,175.40330505371094,95.69000244140625,1154.18994140625
Tue Mar  5 18:06:07 2019,281.0199890136719,175.4199981689453,95.69000244140625,1154.18994140625
Tue Mar  5 18:06:17 2019,280.9649963378906,175.40499877929688,95.69000244140625,1154.18994140625
Tue Mar  5 18:06:27 2019,281.07000732421875,175.3699951171875,95.63999938964844,1154.18994140625
Tue Mar  5 18:06:37 2019,280.9552001953125,175.375,95.58000183105469,1154.18994140625
Tue Mar  5 18:06:46 2019,281.0,175.3800048828125,95.58460235595703,1154.18994140625
Tue Mar  5 18:06:56 2019,280.760009765625,175.3751983642578,95.56999969482422,1154.18994140625
Tue Mar  5 18:07:05 2019,280.5899963378906,175.3800048828125,95.56999969482422,1154.18994140625
Tue Mar  5 18:07:15 2019,280.76470947265625,175.375,95.56999969482422,1154.18994140625
Tue Mar  5 18:07:24 2019,280.7099914550781,175.3699951171875,95.52999877929688,1154.18994140625
Tue Mar  5 18:07:33 2019,280.79998779296875,175.36489868164062,95.52999877929688,1154.18994140625
Tue Mar  5 18:07:43 2019,280.760009765625,175.35000610351562,95.51000213623047,1153.6600341796875
Tue Mar  5 18:07:52 2019,280.65020751953125,175.3800048828125,95.55000305175781,1153.530029296875
Tue Mar  5 18:08:06 2019,280.6300048828125,175.39999389648438,95.62000274658203,1153.530029296875
Tue Mar  5 18:08:15 2019,280.3699951171875,175.41000366210938,95.69999694824219,1153.489990234375
Tue Mar  5 18:08:25 2019,280.4674987792969,175.39990234375,95.62999725341797,1153.489990234375
Tue Mar  5 18:08:35 2019,280.29998779296875,175.39999389648438,95.62999725341797,1153.22998046875
Tue Mar  5 18:08:45 2019,280.0979919433594,175.3699951171875,95.69000244140625,1153.219970703125
Tue Mar  5 18:08:54 2019,280.1000061035156,175.3699951171875,95.69000244140625,1153.2099609375
Tue Mar  5 18:09:05 2019,280.1300964355469,175.35000610351562,95.69000244140625,1153.2025146484375
Tue Mar  5 18:09:14 2019,280.14208984375,175.3498992919922,95.66000366210938,1153.1800537109375
Tue Mar  5 18:09:23 2019,280.07000732421875,175.33999633789062,95.66000366210938,1153.1800537109375
Tue Mar  5 18:09:33 2019,280.1199951171875,175.30499267578125,95.66000366210938,1153.1800537109375
Tue Mar  5 18:09:42 2019,280.010009765625,175.30999755859375,95.7300033569336,1153.300048828125
Tue Mar  5 18:09:52 2019,279.92999267578125,175.2949981689453,95.7300033569336,1153.2528076171875
Tue Mar  5 18:10:01 2019,279.9049987792969,175.32699584960938,95.75,1153.3499755859375
Tue Mar  5 18:10:11 2019,279.9200134277344,175.3300018310547,95.80999755859375,1153.3499755859375
Tue Mar  5 18:10:23 2019,279.72918701171875,175.32000732421875,95.80000305175781,1153.3499755859375
Tue Mar  5 18:10:34 2019,279.8999938964844,175.3249969482422,95.80000305175781,1153.3499755859375
Tue Mar  5 18:10:46 2019,279.989990234375,175.3249969482422,95.86000061035156,1153.3499755859375
Tue Mar  5 18:10:58 2019,279.9750061035156,175.33999633789062,95.86499786376953,1153.3499755859375
Tue Mar  5 18:11:11 2019,279.8800048828125,175.33099365234375,95.86000061035156,1153.3499755859375
Tue Mar  5 18:11:22 2019,279.8439025878906,175.3300018310547,95.86000061035156,1153.3499755859375
Tue Mar  5 18:11:34 2019,279.6300048828125,175.40499877929688,95.91000366210938,1153.3499755859375
Tue Mar  5 18:11:45 2019,279.6842956542969,175.41000366210938,95.92400360107422,1153.3499755859375
Tue Mar  5 18:11:58 2019,279.677490234375,175.42990112304688,95.91500091552734,1153.3499755859375
Tue Mar  5 18:12:10 2019,279.6300048828125,175.42990112304688,95.94000244140625,1154.2578125
Tue Mar  5 18:12:22 2019,279.6300048828125,175.40499877929688,95.94000244140625,1154.2578125
Tue Mar  5 18:12:34 2019,279.8595886230469,175.40499877929688,95.94000244140625,1154.2578125
Tue Mar  5 18:12:47 2019,279.69000244140625,175.44500732421875,95.96980285644531,1154.2578125
Tue Mar  5 18:12:59 2019,279.8995056152344,175.38999938964844,95.96099853515625,1154.2578125
Tue Mar  5 18:13:11 2019,279.6300048828125,175.42999267578125,95.93550109863281,1154.2578125
Tue Mar  5 18:13:22 2019,279.69000244140625,175.41200256347656,95.87000274658203,1154.2578125
Tue Mar  5 18:13:34 2019,279.9377136230469,175.44000244140625,95.86000061035156,1153.3499755859375
Tue Mar  5 18:13:46 2019,279.79998779296875,175.4199981689453,95.8499984741211,1153.0
Tue Mar  5 18:13:58 2019,279.9599914550781,175.41000366210938,95.8499984741211,1153.0
Tue Mar  5 18:14:11 2019,279.94000244140625,175.40499877929688,95.81999969482422,1153.0
Tue Mar  5 18:14:22 2019,279.8900146484375,175.39999389648438,95.81999969482422,1153.0
Tue Mar  5 18:14:34 2019,279.7699890136719,175.36500549316406,95.80999755859375,1153.1854248046875
Tue Mar  5 18:14:44 2019,279.7654113769531,175.3800048828125,95.83000183105469,1153.1854248046875
Tue Mar  5 18:14:54 2019,279.79998779296875,175.38999938964844,95.8499984741211,1153.1854248046875
Tue Mar  5 18:15:04 2019,279.3699951171875,175.38999938964844,95.86000061035156,1153.1854248046875
Tue Mar  5 18:15:15 2019,279.4197998046875,175.3699951171875,95.86080169677734,1153.1854248046875
Tue Mar  5 18:15:26 2019,279.19000244140625,175.3300018310547,95.87000274658203,1153.1854248046875
Tue Mar  5 18:15:37 2019,279.239990234375,175.375,95.91999816894531,1153.1854248046875
Tue Mar  5 18:15:48 2019,278.8900146484375,175.3800048828125,95.93000030517578,1153.2900390625
Tue Mar  5 18:16:00 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:16:12 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:16:26 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:16:38 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:16:49 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:17:01 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:17:13 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:17:24 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:17:36 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:17:46 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:17:57 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:18:09 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:18:20 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:18:32 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:18:43 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:18:54 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:19:07 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:19:20 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:19:31 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:19:42 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:19:54 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:20:06 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:20:19 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:20:31 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:20:42 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:20:53 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:21:03 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:21:13 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:21:24 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:21:34 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:21:44 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:21:56 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:22:06 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:22:17 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:22:28 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:22:39 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:22:49 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:23:00 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:23:10 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:23:20 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:23:31 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:23:41 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:23:52 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:24:02 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:24:13 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:24:23 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:24:34 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:24:46 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:24:56 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:25:06 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:25:16 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:25:27 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:25:38 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
Tue Mar  5 18:25:55 2019,278.73760986328125,175.39280700683594,95.93000030517578,1153.2900390625
