Zeit,TSLA,AAPL,EA,GOOG
Fri Mar  1 21:25:55 2019,293.6246032714844,174.79150390625,97.26000213623047,1138.7049560546875
Fri Mar  1 21:26:05 2019,293.42010498046875,174.77000427246094,97.25,1138.530029296875
Fri Mar  1 21:26:14 2019,293.45001220703125,174.75,97.23999786376953,1138.5799560546875
Fri Mar  1 21:26:23 2019,293.5400085449219,174.72999572753906,97.22000122070312,1138.5799560546875
Fri Mar  1 21:26:33 2019,293.7687072753906,174.74000549316406,97.22000122070312,1138.5799560546875
Fri Mar  1 21:26:42 2019,293.82000732421875,174.74000549316406,97.25,1138.5
Fri Mar  1 21:26:52 2019,293.75,174.70379638671875,97.25,1138.5
Fri Mar  1 21:27:01 2019,293.7099914550781,174.7100067138672,97.23999786376953,1138.449951171875
Fri Mar  1 21:27:10 2019,293.7799987792969,174.72500610351562,97.24500274658203,1138.449951171875
Fri Mar  1 21:27:20 2019,293.79998779296875,174.7248992919922,97.24500274658203,1138.5853271484375
Fri Mar  1 21:27:29 2019,293.81500244140625,174.74000549316406,97.26000213623047,1138.5853271484375
Fri Mar  1 21:27:39 2019,293.71539306640625,174.77999877929688,97.25,1138.6199951171875
Fri Mar  1 21:27:48 2019,293.8699951171875,174.77000427246094,97.25,1138.6199951171875
Fri Mar  1 21:27:57 2019,293.989990234375,174.78250122070312,97.25,1138.6199951171875
Fri Mar  1 21:28:07 2019,293.92999267578125,174.8000030517578,97.26000213623047,1138.7060546875
Fri Mar  1 21:28:16 2019,293.95001220703125,174.82000732421875,97.26000213623047,1138.7060546875
Fri Mar  1 21:28:25 2019,293.9508056640625,174.8000030517578,97.27999877929688,1138.7060546875
Fri Mar  1 21:28:35 2019,293.9413146972656,174.81849670410156,97.27999877929688,1138.77001953125
Fri Mar  1 21:28:45 2019,293.75,174.82000732421875,97.33999633789062,1138.93994140625
Fri Mar  1 21:28:55 2019,293.79998779296875,174.80999755859375,97.33999633789062,1138.93994140625
Fri Mar  1 21:29:04 2019,293.8450012207031,174.8155059814453,97.33000183105469,1138.93994140625
Fri Mar  1 21:29:13 2019,293.9100036621094,174.8000030517578,97.33000183105469,1138.9569091796875
Fri Mar  1 21:29:22 2019,294.0,174.8000030517578,97.33000183105469,1138.800048828125
Fri Mar  1 21:29:31 2019,294.2699890136719,174.82000732421875,97.34500122070312,1139.3800048828125
Fri Mar  1 21:29:41 2019,294.3299865722656,174.7899932861328,97.3499984741211,1139.239990234375
Fri Mar  1 21:29:50 2019,294.4100036621094,174.8000030517578,97.36000061035156,1138.9200439453125
Fri Mar  1 21:30:00 2019,294.54998779296875,174.80999755859375,97.36000061035156,1138.9200439453125
Fri Mar  1 21:30:10 2019,294.7250061035156,174.8300018310547,97.38999938964844,1138.9200439453125
Fri Mar  1 21:30:20 2019,294.739990234375,174.8300018310547,97.36000061035156,1139.541015625
Fri Mar  1 21:30:29 2019,294.55999755859375,174.8000030517578,97.33999633789062,1139.1600341796875
Fri Mar  1 21:30:39 2019,294.6650085449219,174.80999755859375,97.33460235595703,1139.22998046875
Fri Mar  1 21:30:48 2019,294.6199951171875,174.8300018310547,97.33460235595703,1139.22998046875
Fri Mar  1 21:30:58 2019,294.6199951171875,174.83009338378906,97.33460235595703,1139.18994140625
Fri Mar  1 21:31:08 2019,294.75,174.82000732421875,97.31500244140625,1139.18994140625
Fri Mar  1 21:31:17 2019,294.94989013671875,174.80999755859375,97.31999969482422,1139.18994140625
Fri Mar  1 21:31:26 2019,294.6499938964844,174.80999755859375,97.31999969482422,1139.18994140625
Fri Mar  1 21:31:35 2019,294.67999267578125,174.80999755859375,97.33000183105469,1138.9000244140625
Fri Mar  1 21:31:45 2019,294.82000732421875,174.85000610351562,97.36000061035156,1139.0400390625
Fri Mar  1 21:31:55 2019,294.80999755859375,174.8699951171875,97.3499984741211,1139.0400390625
Fri Mar  1 21:32:04 2019,295.0249938964844,174.86000061035156,97.34500122070312,1138.9200439453125
Fri Mar  1 21:32:14 2019,295.14898681640625,174.85989379882812,97.3489990234375,1138.9200439453125
Fri Mar  1 21:32:23 2019,295.17999267578125,174.86000061035156,97.33999633789062,1138.9200439453125
Fri Mar  1 21:32:32 2019,295.1300048828125,174.8800048828125,97.3499984741211,1138.9200439453125
Fri Mar  1 21:32:42 2019,295.1600036621094,174.88999938964844,97.38500213623047,1138.9000244140625
Fri Mar  1 21:32:52 2019,295.45001220703125,174.88999938964844,97.41000366210938,1139.219970703125
Fri Mar  1 21:33:01 2019,295.2200012207031,174.88999938964844,97.44999694824219,1139.22998046875
Fri Mar  1 21:33:10 2019,295.1391906738281,174.89149475097656,97.44999694824219,1139.22998046875
Fri Mar  1 21:33:20 2019,295.1600036621094,174.89500427246094,97.45999908447266,1139.22998046875
Fri Mar  1 21:33:29 2019,295.1191101074219,174.84500122070312,97.44999694824219,1139.22998046875
Fri Mar  1 21:33:38 2019,295.32000732421875,174.8549041748047,97.44999694824219,1139.22998046875
Fri Mar  1 21:33:48 2019,295.2099914550781,174.8800048828125,97.44000244140625,1139.22998046875
Fri Mar  1 21:33:58 2019,294.95440673828125,174.85000610351562,97.42500305175781,1139.0899658203125
Fri Mar  1 21:34:07 2019,295.2099914550781,174.8300018310547,97.41999816894531,1138.8800048828125
Fri Mar  1 21:34:16 2019,294.8999938964844,174.83999633789062,97.43000030517578,1138.8800048828125
Fri Mar  1 21:34:26 2019,294.79998779296875,174.8699951171875,97.4000015258789,1138.9300537109375
Fri Mar  1 21:34:35 2019,294.6910095214844,174.85000610351562,97.44000244140625,1138.9300537109375
Fri Mar  1 21:34:44 2019,294.70001220703125,174.8800048828125,97.47000122070312,1138.9300537109375
Fri Mar  1 21:34:54 2019,294.70001220703125,174.88009643554688,97.48999786376953,1139.06005859375
Fri Mar  1 21:35:04 2019,294.8999938964844,174.88999938964844,97.47000122070312,1138.8787841796875
Fri Mar  1 21:35:13 2019,295.1000061035156,174.88999938964844,97.47000122070312,1138.8699951171875
Fri Mar  1 21:35:23 2019,294.82958984375,174.88999938964844,97.45999908447266,1138.8699951171875
Fri Mar  1 21:35:32 2019,294.8699951171875,174.8800048828125,97.44000244140625,1138.8900146484375
Fri Mar  1 21:35:42 2019,294.8500061035156,174.89999389648438,97.44999694824219,1138.8900146484375
Fri Mar  1 21:35:51 2019,294.92999267578125,174.91000366210938,97.47000122070312,1138.969970703125
Fri Mar  1 21:36:01 2019,294.8811950683594,174.91000366210938,97.45999908447266,1138.969970703125
Fri Mar  1 21:36:11 2019,294.8999938964844,174.92999267578125,97.48999786376953,1138.9300537109375
Fri Mar  1 21:36:20 2019,295.03009033203125,174.89999389648438,97.48999786376953,1139.074951171875
Fri Mar  1 21:36:29 2019,295.1199951171875,174.92999267578125,97.48999786376953,1139.074951171875
Fri Mar  1 21:36:39 2019,294.80999755859375,174.9499969482422,97.51000213623047,1139.074951171875
Fri Mar  1 21:36:48 2019,294.9599914550781,174.9600067138672,97.55000305175781,1139.3800048828125
Fri Mar  1 21:36:58 2019,295.0210876464844,174.94009399414062,97.55999755859375,1139.3800048828125
Fri Mar  1 21:37:07 2019,294.94000244140625,174.97000122070312,97.58000183105469,1139.9449462890625
Fri Mar  1 21:37:17 2019,295.010009765625,174.97000122070312,97.5999984741211,1139.969970703125
Fri Mar  1 21:37:26 2019,295.0400085449219,174.99000549316406,97.5999984741211,1139.969970703125
Fri Mar  1 21:37:35 2019,294.92999267578125,174.99000549316406,97.5999984741211,1140.31005859375
Fri Mar  1 21:37:45 2019,294.9110107421875,174.97500610351562,97.62000274658203,1140.31005859375
Fri Mar  1 21:37:54 2019,294.8399963378906,174.94000244140625,97.56999969482422,1140.31005859375
Fri Mar  1 21:38:04 2019,294.8478088378906,174.97999572753906,97.62000274658203,1140.5799560546875
Fri Mar  1 21:38:14 2019,295.04998779296875,174.97000122070312,97.63999938964844,1140.5799560546875
Fri Mar  1 21:38:23 2019,294.9700012207031,174.9499969482422,97.66000366210938,1140.5799560546875
Fri Mar  1 21:38:32 2019,294.95001220703125,174.9552001953125,97.68499755859375,1140.5999755859375
Fri Mar  1 21:38:41 2019,295.0038146972656,174.97000122070312,97.70999908447266,1140.5999755859375
Fri Mar  1 21:38:51 2019,294.79998779296875,174.97000122070312,97.68009948730469,1140.5999755859375
Fri Mar  1 21:39:00 2019,294.80499267578125,174.9199981689453,97.68000030517578,1140.5999755859375
Fri Mar  1 21:39:10 2019,294.5,174.9250030517578,97.66000366210938,1140.5999755859375
Fri Mar  1 21:39:19 2019,294.4486999511719,174.91009521484375,97.62999725341797,1140.5999755859375
Fri Mar  1 21:39:28 2019,294.44000244140625,174.94000244140625,97.62000274658203,1140.6199951171875
Fri Mar  1 21:39:38 2019,294.78851318359375,174.93490600585938,97.66000366210938,1140.31005859375
Fri Mar  1 21:39:47 2019,294.57000732421875,174.9199981689453,97.66000366210938,1140.6099853515625
Fri Mar  1 21:39:56 2019,294.5851135253906,174.9550018310547,97.65499877929688,1140.739990234375
Fri Mar  1 21:40:06 2019,294.64569091796875,174.9499969482422,97.66000366210938,1140.739990234375
Fri Mar  1 21:40:16 2019,294.5400085449219,174.9600067138672,97.6500015258789,1140.77001953125
Fri Mar  1 21:40:25 2019,294.6400146484375,174.97000122070312,97.6500015258789,1140.77001953125
Fri Mar  1 21:40:34 2019,294.6679992675781,174.97000122070312,97.66000366210938,1140.760009765625
Fri Mar  1 21:40:44 2019,294.7900085449219,174.97000122070312,97.69000244140625,1140.760009765625
Fri Mar  1 21:40:53 2019,294.7900085449219,175.0,97.69000244140625,1140.81005859375
Fri Mar  1 21:41:02 2019,294.7900085449219,174.99000549316406,97.71499633789062,1140.767578125
Fri Mar  1 21:41:11 2019,294.9700012207031,175.0,97.72000122070312,1140.72998046875
Fri Mar  1 21:41:21 2019,294.8299865722656,175.0,97.7300033569336,1141.0400390625
Fri Mar  1 21:41:30 2019,294.79949951171875,175.0,97.7300033569336,1141.0400390625
Fri Mar  1 21:41:39 2019,294.8399963378906,175.0,97.7249984741211,1141.0400390625
Fri Mar  1 21:41:48 2019,294.8299865722656,174.99009704589844,97.73999786376953,1141.0400390625
Fri Mar  1 21:41:58 2019,294.85400390625,174.99119567871094,97.73999786376953,1141.0400390625
Fri Mar  1 21:42:07 2019,294.7200012207031,174.9949951171875,97.79900360107422,1141.0400390625
Fri Mar  1 21:42:17 2019,294.6000061035156,174.9949951171875,97.7699966430664,1141.0400390625
Fri Mar  1 21:42:26 2019,294.6499938964844,175.0,97.7655029296875,1141.0400390625
Fri Mar  1 21:42:35 2019,294.5249938964844,175.0,97.76000213623047,1141.010009765625
Fri Mar  1 21:42:46 2019,294.7099914550781,174.9700927734375,97.69000244140625,1141.010009765625
Fri Mar  1 21:42:55 2019,294.5968933105469,174.98899841308594,97.69999694824219,1141.010009765625
Fri Mar  1 21:43:04 2019,294.6000061035156,175.0,97.70999908447266,1141.010009765625
Fri Mar  1 21:43:14 2019,294.489990234375,175.03990173339844,97.7300033569336,1141.010009765625
Fri Mar  1 21:43:23 2019,294.6199951171875,175.0366973876953,97.7300033569336,1140.8900146484375
Fri Mar  1 21:43:33 2019,294.6347961425781,175.0449981689453,97.7300033569336,1141.1600341796875
Fri Mar  1 21:43:43 2019,294.42999267578125,175.05999755859375,97.73999786376953,1141.35498046875
Fri Mar  1 21:43:52 2019,294.1300048828125,175.0500030517578,97.7300033569336,1141.2503662109375
Fri Mar  1 21:44:02 2019,294.05999755859375,175.0399932861328,97.70999908447266,1141.2503662109375
Fri Mar  1 21:44:11 2019,294.1476135253906,175.02200317382812,97.70500183105469,1141.18994140625
Fri Mar  1 21:44:20 2019,294.29998779296875,175.0800018310547,97.7699966430664,1142.0
Fri Mar  1 21:44:30 2019,294.18499755859375,175.05999755859375,97.7300033569336,1141.77001953125
Fri Mar  1 21:44:39 2019,294.0889892578125,175.0500030517578,97.72000122070312,1141.6600341796875
Fri Mar  1 21:44:48 2019,294.2300109863281,175.05990600585938,97.83000183105469,1141.727294921875
Fri Mar  1 21:44:58 2019,294.1398010253906,175.07000732421875,97.8499984741211,1141.925048828125
Fri Mar  1 21:45:08 2019,294.3999938964844,175.0800018310547,97.86000061035156,1142.25
Fri Mar  1 21:45:18 2019,294.422607421875,175.06900024414062,97.83999633789062,1142.5
Fri Mar  1 21:45:27 2019,294.4599914550781,175.0850067138672,97.91000366210938,1142.47998046875
Fri Mar  1 21:45:37 2019,294.6400146484375,175.11000061035156,97.90499877929688,1142.530029296875
Fri Mar  1 21:45:47 2019,294.70440673828125,175.08999633789062,97.87999725341797,1141.9599609375
Fri Mar  1 21:45:56 2019,294.5799865722656,175.06019592285156,97.87999725341797,1141.8599853515625
Fri Mar  1 21:46:06 2019,294.760009765625,175.05999755859375,97.8499984741211,1141.8299560546875
Fri Mar  1 21:46:15 2019,294.6700134277344,175.05999755859375,97.83999633789062,1141.81005859375
Fri Mar  1 21:46:25 2019,294.80999755859375,175.05999755859375,97.83999633789062,1141.81005859375
Fri Mar  1 21:46:34 2019,294.7099914550781,175.0500030517578,97.83000183105469,1141.81005859375
Fri Mar  1 21:46:44 2019,294.6600036621094,175.0399932861328,97.80999755859375,1141.4749755859375
Fri Mar  1 21:46:54 2019,294.7900085449219,175.05999755859375,97.81500244140625,1141.4749755859375
Fri Mar  1 21:47:04 2019,294.6600036621094,175.03500366210938,97.80999755859375,1141.47998046875
Fri Mar  1 21:47:12 2019,294.2438049316406,175.0124053955078,97.80000305175781,1141.0
Fri Mar  1 21:47:22 2019,294.20001220703125,175.01010131835938,97.80000305175781,1140.93994140625
Fri Mar  1 21:47:31 2019,294.3599853515625,175.0,97.7750015258789,1140.52001953125
Fri Mar  1 21:47:41 2019,294.29998779296875,174.99000549316406,97.79000091552734,1140.6500244140625
Fri Mar  1 21:47:50 2019,294.29998779296875,175.0,97.77999877929688,1140.489990234375
Fri Mar  1 21:48:00 2019,294.2099914550781,175.0,97.73999786376953,1140.239990234375
Fri Mar  1 21:48:09 2019,294.25,174.9925994873047,97.72000122070312,1140.239990234375
Fri Mar  1 21:48:19 2019,294.3599853515625,174.99159240722656,97.69000244140625,1140.239990234375
Fri Mar  1 21:48:28 2019,294.4200134277344,175.0050048828125,97.66999816894531,1139.6099853515625
Fri Mar  1 21:48:38 2019,294.3900146484375,175.01499938964844,97.66999816894531,1139.8599853515625
Fri Mar  1 21:48:47 2019,294.3319091796875,175.0500030517578,97.69000244140625,1139.77001953125
Fri Mar  1 21:48:57 2019,294.3999938964844,175.01499938964844,97.69000244140625,1139.81005859375
Fri Mar  1 21:49:06 2019,294.3500061035156,174.99339294433594,97.69000244140625,1139.6800537109375
Fri Mar  1 21:49:15 2019,294.4100036621094,174.99009704589844,97.73999786376953,1139.7099609375
Fri Mar  1 21:49:25 2019,294.6099853515625,174.99749755859375,97.73999786376953,1139.800048828125
Fri Mar  1 21:49:34 2019,294.6199951171875,174.9949951171875,97.7300033569336,1139.81005859375
Fri Mar  1 21:49:44 2019,294.6199951171875,175.00999450683594,97.75,1139.93994140625
Fri Mar  1 21:49:53 2019,294.54998779296875,174.9949951171875,97.73999786376953,1139.93994140625
Fri Mar  1 21:50:02 2019,294.45001220703125,174.99000549316406,97.70500183105469,1140.4000244140625
Fri Mar  1 21:50:11 2019,294.29998779296875,174.9600067138672,97.71600341796875,1140.260009765625
Fri Mar  1 21:50:21 2019,294.21551513671875,174.9687957763672,97.69999694824219,1140.1949462890625
Fri Mar  1 21:50:30 2019,294.3599853515625,174.97500610351562,97.70999908447266,1140.1949462890625
Fri Mar  1 21:50:40 2019,294.2799987792969,174.96749877929688,97.70500183105469,1140.0928955078125
Fri Mar  1 21:50:50 2019,294.2738952636719,174.97000122070312,97.70500183105469,1139.800048828125
Fri Mar  1 21:50:59 2019,294.3999938964844,174.9600067138672,97.69499969482422,1139.760009765625
Fri Mar  1 21:51:09 2019,294.489990234375,174.9600067138672,97.68000030517578,1139.4000244140625
Fri Mar  1 21:51:18 2019,294.4700012207031,174.96499633789062,97.66000366210938,1139.3800048828125
Fri Mar  1 21:51:28 2019,294.3900146484375,174.9600067138672,97.69000244140625,1139.5400390625
Fri Mar  1 21:51:37 2019,294.3699951171875,174.94000244140625,97.69999694824219,1139.280029296875
Fri Mar  1 21:51:47 2019,294.42999267578125,174.92160034179688,97.68000030517578,1139.280029296875
Fri Mar  1 21:51:57 2019,294.3399963378906,174.89999389648438,97.66000366210938,1139.280029296875
Fri Mar  1 21:52:06 2019,294.3500061035156,174.89999389648438,97.66000366210938,1139.280029296875
Fri Mar  1 21:52:16 2019,294.32000732421875,174.91000366210938,97.6500015258789,1139.280029296875
Fri Mar  1 21:52:24 2019,294.3399963378906,174.9176025390625,97.64009857177734,1138.8199462890625
Fri Mar  1 21:52:34 2019,294.3599853515625,174.90499877929688,97.6500015258789,1138.9000244140625
Fri Mar  1 21:52:43 2019,294.3999938964844,174.91229248046875,97.66000366210938,1138.9000244140625
Fri Mar  1 21:52:54 2019,294.44000244140625,174.91000366210938,97.63999938964844,1138.989990234375
Fri Mar  1 21:53:03 2019,294.3299865722656,174.91000366210938,97.63999938964844,1139.0899658203125
Fri Mar  1 21:53:13 2019,294.3699951171875,174.91000366210938,97.63999938964844,1139.0899658203125
Fri Mar  1 21:53:22 2019,294.32000732421875,174.9199981689453,97.62159729003906,1139.1199951171875
Fri Mar  1 21:53:32 2019,294.1700134277344,174.91000366210938,97.62000274658203,1138.81005859375
Fri Mar  1 21:53:42 2019,294.3699951171875,174.90499877929688,97.62000274658203,1138.760009765625
Fri Mar  1 21:53:50 2019,294.6000061035156,174.9149932861328,97.61499786376953,1138.8199462890625
Fri Mar  1 21:54:00 2019,294.4800109863281,174.92999267578125,97.63999938964844,1139.1474609375
Fri Mar  1 21:54:09 2019,294.79998779296875,174.92999267578125,97.63500213623047,1139.1474609375
Fri Mar  1 21:54:19 2019,294.8800048828125,174.9199981689453,97.63999938964844,1139.6700439453125
Fri Mar  1 21:54:29 2019,294.7799987792969,174.9199981689453,97.6500015258789,1139.75
Fri Mar  1 21:54:39 2019,294.6000061035156,174.88499450683594,97.63999938964844,1139.3900146484375
Fri Mar  1 21:54:48 2019,294.510009765625,174.8699951171875,97.63999938964844,1139.5400390625
Fri Mar  1 21:54:58 2019,294.4649963378906,174.8699951171875,97.63999938964844,1140.989990234375
Fri Mar  1 21:55:07 2019,294.67999267578125,174.88999938964844,97.55000305175781,1140.3499755859375
Fri Mar  1 21:55:17 2019,294.635009765625,174.83999633789062,97.55500030517578,1140.56005859375
Fri Mar  1 21:55:27 2019,294.6199951171875,174.7899932861328,97.55999755859375,1140.800048828125
Fri Mar  1 21:55:36 2019,294.53009033203125,174.7899932861328,97.56500244140625,1140.800048828125
Fri Mar  1 21:55:45 2019,294.5299987792969,174.80499267578125,97.55000305175781,1140.9200439453125
Fri Mar  1 21:55:54 2019,294.6600036621094,174.8300018310547,97.55000305175781,1140.9200439453125
Fri Mar  1 21:56:03 2019,294.7699890136719,174.8300018310547,97.54000091552734,1140.699951171875
Fri Mar  1 21:56:13 2019,294.8699951171875,174.83990478515625,97.52999877929688,1140.5999755859375
Fri Mar  1 21:56:22 2019,294.8599853515625,174.83999633789062,97.53500366210938,1140.4940185546875
Fri Mar  1 21:56:31 2019,294.9200134277344,174.8350067138672,97.51499938964844,1140.5897216796875
Fri Mar  1 21:56:41 2019,295.07501220703125,174.7899932861328,97.49500274658203,1140.60498046875
Fri Mar  1 21:56:50 2019,295.1000061035156,174.80499267578125,97.48999786376953,1140.530029296875
Fri Mar  1 21:57:00 2019,295.0299987792969,174.7899932861328,97.5,1140.449951171875
Fri Mar  1 21:57:10 2019,295.05999755859375,174.80999755859375,97.5,1140.280029296875
Fri Mar  1 21:57:20 2019,295.010009765625,174.83999633789062,97.48999786376953,1140.280029296875
Fri Mar  1 21:57:29 2019,295.0199890136719,174.8350067138672,97.48999786376953,1140.52001953125
Fri Mar  1 21:57:39 2019,295.0299987792969,174.86000061035156,97.5,1141.3699951171875
Fri Mar  1 21:57:48 2019,295.0447082519531,174.85499572753906,97.50340270996094,1141.219970703125
Fri Mar  1 21:57:59 2019,295.1000061035156,174.83999633789062,97.48999786376953,1140.969970703125
Fri Mar  1 21:58:08 2019,294.92999267578125,174.84500122070312,97.48500061035156,1141.1300048828125
Fri Mar  1 21:58:18 2019,294.9700012207031,174.8527069091797,97.48500061035156,1141.1700439453125
Fri Mar  1 21:58:27 2019,295.0,174.85499572753906,97.44000244140625,1141.300048828125
Fri Mar  1 21:58:36 2019,294.9800109863281,174.8699951171875,97.41999816894531,1141.449951171875
Fri Mar  1 21:58:46 2019,294.8900146484375,174.85499572753906,97.41000366210938,1141.31005859375
Fri Mar  1 21:58:56 2019,294.8800048828125,174.8800048828125,97.41000366210938,1141.31005859375
Fri Mar  1 21:59:05 2019,294.852294921875,174.83999633789062,97.37999725341797,1141.030029296875
Fri Mar  1 21:59:15 2019,294.8815002441406,174.86000061035156,97.38999938964844,1140.9000244140625
Fri Mar  1 21:59:26 2019,294.590087890625,174.86000061035156,97.38999938964844,1141.0699462890625
Fri Mar  1 21:59:35 2019,294.5899963378906,174.89999389648438,97.38999938964844,1141.3299560546875
Fri Mar  1 21:59:45 2019,294.6400146484375,174.94000244140625,97.3949966430664,1141.25
Fri Mar  1 21:59:54 2019,294.7900085449219,175.00999450683594,97.4000015258789,1141.4000244140625
Fri Mar  1 22:00:04 2019,294.7900085449219,174.97000122070312,97.41000366210938,1140.989990234375
