Zeit,TSLA,AAPL,EA,GOOG
Tue Feb 26 16:12:35 2019,294.55999755859375,175.07000732421875,98.77999877929688,1106.2939453125
Tue Feb 26 16:12:44 2019,294.1499938964844,175.02000427246094,98.7699966430664,1106.2939453125
Tue Feb 26 16:12:55 2019,294.2132873535156,174.99000549316406,98.75,1106.030029296875
Tue Feb 26 16:13:03 2019,294.5,174.9499969482422,98.80850219726562,1106.030029296875
Tue Feb 26 16:13:13 2019,294.7900085449219,174.97000122070312,98.83999633789062,1107.0
Tue Feb 26 16:13:22 2019,294.74609375,174.91000366210938,98.80999755859375,1107.066650390625
Tue Feb 26 16:13:32 2019,294.7300109863281,174.91000366210938,98.83000183105469,1107.066650390625
Tue Feb 26 16:13:41 2019,294.54998779296875,174.86000061035156,98.88999938964844,1107.066650390625
Tue Feb 26 16:13:50 2019,294.82000732421875,174.92999267578125,98.95999908447266,1107.6370849609375
Tue Feb 26 16:14:00 2019,294.8900146484375,174.9600067138672,98.97000122070312,1108.1500244140625
Tue Feb 26 16:14:09 2019,294.68499755859375,174.94000244140625,98.9000015258789,1108.4449462890625
Tue Feb 26 16:14:18 2019,294.67999267578125,174.8809051513672,98.88999938964844,1108.4449462890625
Tue Feb 26 16:14:27 2019,294.6488952636719,174.85000610351562,98.88999938964844,1108.4449462890625
Tue Feb 26 16:14:35 2019,294.739990234375,174.86000061035156,98.88999938964844,1107.550048828125
Tue Feb 26 16:14:44 2019,294.4200134277344,174.85000610351562,98.88999938964844,1107.550048828125
Tue Feb 26 16:14:53 2019,294.3800048828125,174.82000732421875,98.83000183105469,1107.550048828125
Tue Feb 26 16:15:02 2019,294.3500061035156,174.83999633789062,98.83000183105469,1108.1400146484375
Tue Feb 26 16:15:10 2019,294.4800109863281,174.85000610351562,98.81999969482422,1108.199951171875
Tue Feb 26 16:15:19 2019,294.5299987792969,174.77999877929688,98.72000122070312,1108.199951171875
Tue Feb 26 16:15:30 2019,294.5799865722656,174.7642059326172,98.7699966430664,1108.199951171875
Tue Feb 26 16:15:39 2019,294.614990234375,174.79330444335938,98.7699966430664,1108.199951171875
Tue Feb 26 16:15:48 2019,294.75,174.82000732421875,98.69499969482422,1108.449951171875
Tue Feb 26 16:15:56 2019,294.7287902832031,174.82000732421875,98.7031021118164,1108.449951171875
Tue Feb 26 16:16:06 2019,294.8399963378906,174.82530212402344,98.5999984741211,1108.72998046875
Tue Feb 26 16:16:15 2019,294.9599914550781,174.8199005126953,98.56999969482422,1108.72998046875
Tue Feb 26 16:16:24 2019,294.7850036621094,174.86000061035156,98.58999633789062,1108.72998046875
Tue Feb 26 16:16:33 2019,294.7900085449219,174.85000610351562,98.58000183105469,1108.72998046875
Tue Feb 26 16:16:42 2019,294.7799987792969,174.83999633789062,98.56999969482422,1108.72998046875
Tue Feb 26 16:16:51 2019,294.79998779296875,174.8699951171875,98.5999984741211,1109.760009765625
Tue Feb 26 16:17:00 2019,294.70001220703125,174.89999389648438,98.66000366210938,1109.760009765625
Tue Feb 26 16:17:09 2019,294.7200012207031,174.8300018310547,98.64959716796875,1108.989990234375
Tue Feb 26 16:17:18 2019,294.6099853515625,174.82229614257812,98.66999816894531,1108.989990234375
Tue Feb 26 16:17:28 2019,294.30999755859375,174.8289031982422,98.66999816894531,1108.989990234375
Tue Feb 26 16:17:37 2019,294.34991455078125,174.8000030517578,98.69000244140625,1108.989990234375
Tue Feb 26 16:17:46 2019,294.04998779296875,174.7799072265625,98.69000244140625,1109.0
Tue Feb 26 16:17:54 2019,294.04998779296875,174.76429748535156,98.7300033569336,1109.0
Tue Feb 26 16:18:04 2019,294.2099914550781,174.74000549316406,98.79450225830078,1109.72998046875
Tue Feb 26 16:18:12 2019,294.1700134277344,174.66050720214844,98.69999694824219,1109.72998046875
Tue Feb 26 16:18:21 2019,294.0,174.66000366210938,98.7300033569336,1109.72998046875
Tue Feb 26 16:18:31 2019,294.239990234375,174.66000366210938,98.70999908447266,1109.72998046875
Tue Feb 26 16:18:39 2019,294.2300109863281,174.6300048828125,98.70140075683594,1109.72998046875
Tue Feb 26 16:18:48 2019,294.510009765625,174.6898956298828,98.79000091552734,1109.3192138671875
Tue Feb 26 16:18:57 2019,294.7200012207031,174.7100067138672,98.70999908447266,1109.3192138671875
Tue Feb 26 16:19:07 2019,294.70001220703125,174.65350341796875,98.69000244140625,1109.3192138671875
Tue Feb 26 16:19:16 2019,294.8999938964844,174.6820068359375,98.70999908447266,1109.3192138671875
Tue Feb 26 16:19:25 2019,294.7900085449219,174.64340209960938,98.67030334472656,1109.77001953125
Tue Feb 26 16:19:34 2019,294.30499267578125,174.63999938964844,98.6500015258789,1109.77001953125
Tue Feb 26 16:19:43 2019,294.0199890136719,174.66000366210938,98.5999984741211,1109.1839599609375
Tue Feb 26 16:19:52 2019,294.30999755859375,174.63999938964844,98.59459686279297,1109.1839599609375
Tue Feb 26 16:20:01 2019,294.44000244140625,174.60000610351562,98.59459686279297,1109.1839599609375
Tue Feb 26 16:20:11 2019,294.4849853515625,174.63999938964844,98.62999725341797,1109.68994140625
Tue Feb 26 16:20:20 2019,294.4849853515625,174.63499450683594,98.62000274658203,1109.68994140625
Tue Feb 26 16:20:29 2019,294.4849853515625,174.63999938964844,98.5999984741211,1109.68994140625
Tue Feb 26 16:20:39 2019,294.4200134277344,174.6699981689453,98.62999725341797,1109.3758544921875
Tue Feb 26 16:20:48 2019,294.3839111328125,174.64999389648438,98.66999816894531,1109.199951171875
Tue Feb 26 16:20:57 2019,294.3839111328125,174.6199951171875,98.68000030517578,1108.5008544921875
Tue Feb 26 16:21:06 2019,294.3734130859375,174.6999969482422,98.69999694824219,1109.280029296875
Tue Feb 26 16:21:14 2019,294.6400146484375,174.6999969482422,98.68000030517578,1109.5
Tue Feb 26 16:21:24 2019,294.6400146484375,174.70309448242188,98.63999938964844,1109.5
Tue Feb 26 16:21:33 2019,294.8999938964844,174.71499633789062,98.6500015258789,1109.5
Tue Feb 26 16:21:42 2019,294.989990234375,174.75999450683594,98.54000091552734,1109.5
Tue Feb 26 16:21:51 2019,294.9374084472656,174.75999450683594,98.58000183105469,1109.6300048828125
Tue Feb 26 16:22:00 2019,294.9486083984375,174.7696990966797,98.47000122070312,1109.6300048828125
Tue Feb 26 16:22:09 2019,294.8583068847656,174.77999877929688,98.4717025756836,1109.780029296875
Tue Feb 26 16:22:18 2019,294.8500061035156,174.77999877929688,98.5199966430664,1109.780029296875
Tue Feb 26 16:22:28 2019,294.7799987792969,174.77000427246094,98.51000213623047,1109.780029296875
Tue Feb 26 16:22:37 2019,294.8699951171875,174.8000030517578,98.55000305175781,1109.8800048828125
Tue Feb 26 16:22:46 2019,294.8800048828125,174.75999450683594,98.56999969482422,1110.0
Tue Feb 26 16:22:54 2019,294.8500061035156,174.75999450683594,98.56999969482422,1110.0
Tue Feb 26 16:23:04 2019,294.8500061035156,174.7100067138672,98.6624984741211,1110.0550537109375
Tue Feb 26 16:23:13 2019,294.6199951171875,174.6768035888672,98.51000213623047,1110.1707763671875
Tue Feb 26 16:23:22 2019,294.6199951171875,174.72000122070312,98.51000213623047,1110.1707763671875
Tue Feb 26 16:23:31 2019,294.3699951171875,174.67999267578125,98.4834976196289,1110.1707763671875
Tue Feb 26 16:23:40 2019,294.3599853515625,174.69000244140625,98.33000183105469,1110.1199951171875
Tue Feb 26 16:23:49 2019,294.2699890136719,174.67999267578125,98.3499984741211,1109.8299560546875
Tue Feb 26 16:23:57 2019,294.2699890136719,174.6999969482422,98.30000305175781,1109.8299560546875
Tue Feb 26 16:24:07 2019,294.239990234375,174.69000244140625,98.28500366210938,1109.8499755859375
Tue Feb 26 16:24:15 2019,294.3399963378906,174.69000244140625,98.30000305175781,1109.737548828125
Tue Feb 26 16:24:24 2019,294.2300109863281,174.6981964111328,98.30999755859375,1109.737548828125
Tue Feb 26 16:24:33 2019,294.20001220703125,174.69000244140625,98.37999725341797,1109.737548828125
Tue Feb 26 16:24:41 2019,294.32000732421875,174.7100067138672,98.3499984741211,1109.93994140625
Tue Feb 26 16:24:51 2019,294.0199890136719,174.7100067138672,98.35800170898438,1109.93994140625
Tue Feb 26 16:25:00 2019,294.1600036621094,174.7100067138672,98.44000244140625,1109.2431640625
Tue Feb 26 16:25:09 2019,294.04998779296875,174.7584991455078,98.5199966430664,1109.2431640625
Tue Feb 26 16:25:18 2019,294.1700134277344,174.72999572753906,98.4800033569336,1109.2431640625
Tue Feb 26 16:25:27 2019,294.04998779296875,174.75999450683594,98.48999786376953,1109.6300048828125
Tue Feb 26 16:25:36 2019,294.0199890136719,174.75,98.44999694824219,1109.6500244140625
Tue Feb 26 16:25:45 2019,294.0,174.75999450683594,98.44000244140625,1109.6500244140625
Tue Feb 26 16:25:54 2019,294.010009765625,174.75,98.41999816894531,1109.6500244140625
Tue Feb 26 16:26:03 2019,294.1300048828125,174.77000427246094,98.44249725341797,1109.6500244140625
Tue Feb 26 16:26:12 2019,294.19000244140625,174.77999877929688,98.45999908447266,1109.93994140625
Tue Feb 26 16:26:22 2019,294.13299560546875,174.74000549316406,98.41999816894531,1109.8232421875
Tue Feb 26 16:26:31 2019,294.2095947265625,174.77999877929688,98.47000122070312,1109.8232421875
Tue Feb 26 16:26:40 2019,294.1400146484375,174.77999877929688,98.47000122070312,1109.8232421875
Tue Feb 26 16:26:48 2019,294.20001220703125,174.80999755859375,98.51000213623047,1110.06005859375
Tue Feb 26 16:26:57 2019,294.1499938964844,174.83810424804688,98.56999969482422,1110.06005859375
Tue Feb 26 16:27:07 2019,294.1600036621094,174.78500366210938,98.63999938964844,1110.06005859375
Tue Feb 26 16:27:15 2019,294.1600036621094,174.7899932861328,98.5999984741211,1110.06005859375
Tue Feb 26 16:27:24 2019,294.1180114746094,174.75999450683594,98.62000274658203,1109.83935546875
Tue Feb 26 16:27:33 2019,294.1180114746094,174.75999450683594,98.55000305175781,1109.83935546875
Tue Feb 26 16:27:42 2019,294.1180114746094,174.72999572753906,98.52999877929688,1109.8580322265625
Tue Feb 26 16:27:52 2019,294.0849914550781,174.72999572753906,98.5199966430664,1109.8499755859375
Tue Feb 26 16:28:02 2019,294.0199890136719,174.70989990234375,98.44000244140625,1109.8499755859375
Tue Feb 26 16:28:11 2019,294.06060791015625,174.64999389648438,98.27999877929688,1109.8499755859375
Tue Feb 26 16:28:20 2019,294.0199890136719,174.61500549316406,98.38999938964844,1109.8499755859375
Tue Feb 26 16:28:29 2019,293.8500061035156,174.5800018310547,98.40540313720703,1109.8499755859375
Tue Feb 26 16:28:38 2019,293.760009765625,174.5800018310547,98.33999633789062,1108.760009765625
Tue Feb 26 16:28:47 2019,293.88250732421875,174.57839965820312,98.38140106201172,1108.553955078125
Tue Feb 26 16:28:56 2019,293.8349914550781,174.58779907226562,98.41000366210938,1108.553955078125
Tue Feb 26 16:29:05 2019,294.0574951171875,174.5800018310547,98.3499984741211,1109.1600341796875
Tue Feb 26 16:29:15 2019,294.0542907714844,174.58999633789062,98.33000183105469,1109.1600341796875
Tue Feb 26 16:29:25 2019,294.04998779296875,174.57000732421875,98.33999633789062,1108.449951171875
Tue Feb 26 16:29:34 2019,294.010009765625,174.57000732421875,98.33999633789062,1108.449951171875
Tue Feb 26 16:29:43 2019,294.0299987792969,174.55499267578125,98.33000183105469,1108.449951171875
Tue Feb 26 16:29:52 2019,294.0249938964844,174.51499938964844,98.27999877929688,1108.06005859375
Tue Feb 26 16:30:01 2019,293.8800048828125,174.57000732421875,98.30999755859375,1108.06005859375
Tue Feb 26 16:30:10 2019,293.8299865722656,174.5399932861328,98.23999786376953,1108.06005859375
Tue Feb 26 16:30:19 2019,293.9800109863281,174.51499938964844,98.2249984741211,1108.06005859375
Tue Feb 26 16:30:28 2019,293.8900146484375,174.47999572753906,98.22000122070312,1108.5
Tue Feb 26 16:30:37 2019,293.9071960449219,174.47830200195312,98.20999908447266,1108.5
Tue Feb 26 16:30:45 2019,293.8999938964844,174.47999572753906,98.08000183105469,1108.5
Tue Feb 26 16:30:54 2019,294.0400085449219,174.46499633789062,98.08000183105469,1108.5
Tue Feb 26 16:31:03 2019,294.0299987792969,174.4600067138672,98.1063003540039,1108.5
Tue Feb 26 16:31:12 2019,293.939697265625,174.51109313964844,98.22000122070312,1108.6500244140625
Tue Feb 26 16:31:21 2019,293.8800048828125,174.5,98.04930114746094,1108.6500244140625
Tue Feb 26 16:31:31 2019,293.93951416015625,174.48989868164062,98.04930114746094,1108.6500244140625
Tue Feb 26 16:31:40 2019,293.94000244140625,174.4499969482422,98.04930114746094,1108.8499755859375
Tue Feb 26 16:31:48 2019,294.010009765625,174.42999267578125,98.11000061035156,1108.8499755859375
Tue Feb 26 16:31:58 2019,294.0799865722656,174.4550018310547,98.10659790039062,1108.8499755859375
Tue Feb 26 16:32:08 2019,293.8800048828125,174.4199981689453,98.08930206298828,1108.8499755859375
Tue Feb 26 16:32:17 2019,293.79998779296875,174.47999572753906,98.22000122070312,1108.8499755859375
Tue Feb 26 16:32:26 2019,293.760009765625,174.4949951171875,98.29000091552734,1108.8499755859375
Tue Feb 26 16:32:35 2019,293.72821044921875,174.4600067138672,98.2699966430664,1108.6400146484375
Tue Feb 26 16:32:43 2019,293.6099853515625,174.44000244140625,98.23999786376953,1108.6400146484375
Tue Feb 26 16:32:53 2019,293.6600036621094,174.38999938964844,98.23999786376953,1108.6400146484375
Tue Feb 26 16:33:02 2019,293.6600036621094,174.41090393066406,98.2300033569336,1108.6400146484375
Tue Feb 26 16:33:12 2019,293.6600036621094,174.4600067138672,98.2699966430664,1108.56494140625
Tue Feb 26 16:33:21 2019,293.6600036621094,174.47000122070312,98.2699966430664,1108.56494140625
Tue Feb 26 16:33:30 2019,293.96258544921875,174.43679809570312,98.29000091552734,1108.56494140625
Tue Feb 26 16:33:40 2019,293.989990234375,174.39999389648438,98.33000183105469,1108.9200439453125
Tue Feb 26 16:33:49 2019,293.95001220703125,174.41000366210938,98.34719848632812,1108.9200439453125
Tue Feb 26 16:33:57 2019,294.06500244140625,174.4499969482422,98.45999908447266,1108.6075439453125
Tue Feb 26 16:34:06 2019,294.03851318359375,174.4499969482422,98.5199966430664,1109.1400146484375
Tue Feb 26 16:34:15 2019,293.95001220703125,174.4600067138672,98.45999908447266,1109.1400146484375
Tue Feb 26 16:34:25 2019,293.95001220703125,174.4989013671875,98.48999786376953,1109.1400146484375
Tue Feb 26 16:34:34 2019,293.9154052734375,174.46270751953125,98.41000366210938,1109.1400146484375
Tue Feb 26 16:34:43 2019,293.8092041015625,174.42999267578125,98.48999786376953,1109.1400146484375
Tue Feb 26 16:34:52 2019,293.7200012207031,174.4398956298828,98.58000183105469,1109.1400146484375
Tue Feb 26 16:35:00 2019,293.6979064941406,174.42999267578125,98.5999984741211,1108.739990234375
Tue Feb 26 16:35:09 2019,293.6700134277344,174.3800048828125,98.54000091552734,1108.739990234375
Tue Feb 26 16:35:18 2019,293.8900146484375,174.30999755859375,98.5,1108.9100341796875
Tue Feb 26 16:35:26 2019,293.8900146484375,174.30999755859375,98.58999633789062,1108.9100341796875
Tue Feb 26 16:35:35 2019,293.7430114746094,174.3300018310547,98.58999633789062,1108.9100341796875
Tue Feb 26 16:35:45 2019,293.79998779296875,174.32000732421875,98.58999633789062,1108.9100341796875
Tue Feb 26 16:35:54 2019,294.0299987792969,174.260498046875,98.55999755859375,1109.2099609375
Tue Feb 26 16:36:02 2019,293.9599914550781,174.277099609375,98.48999786376953,1109.2099609375
Tue Feb 26 16:36:12 2019,293.8337097167969,174.28500366210938,98.4800033569336,1109.2099609375
Tue Feb 26 16:36:21 2019,293.8337097167969,174.27540588378906,98.44000244140625,1109.2059326171875
Tue Feb 26 16:36:31 2019,294.2099914550781,174.2884979248047,98.33999633789062,1109.2059326171875
Tue Feb 26 16:36:40 2019,294.3999938964844,174.25,98.33999633789062,1109.2059326171875
Tue Feb 26 16:36:49 2019,294.285888671875,174.22999572753906,98.30000305175781,1109.2059326171875
Tue Feb 26 16:36:59 2019,294.6499938964844,174.2100067138672,98.23999786376953,1109.2059326171875
Tue Feb 26 16:37:07 2019,294.5657958984375,174.19000244140625,98.2699966430664,1109.2059326171875
Tue Feb 26 16:37:17 2019,294.6099853515625,174.24000549316406,98.31999969482422,1109.7099609375
Tue Feb 26 16:37:26 2019,294.70001220703125,174.22000122070312,98.33999633789062,1109.7099609375
Tue Feb 26 16:37:35 2019,294.6700134277344,174.21499633789062,98.3468017578125,1109.219970703125
Tue Feb 26 16:37:45 2019,294.3999938964844,174.22000122070312,98.28500366210938,1109.25
Tue Feb 26 16:37:53 2019,294.40008544921875,174.22500610351562,98.33999633789062,1109.25
Tue Feb 26 16:38:02 2019,294.30999755859375,174.22999572753906,98.48999786376953,1109.25
Tue Feb 26 16:38:11 2019,294.4750061035156,174.1999969482422,98.41000366210938,1109.6700439453125
Tue Feb 26 16:38:21 2019,294.4750061035156,174.22999572753906,98.37000274658203,1109.8330078125
Tue Feb 26 16:38:29 2019,294.6400146484375,174.2310028076172,98.41000366210938,1109.31005859375
Tue Feb 26 16:38:38 2019,294.6199951171875,174.2165069580078,98.40989685058594,1109.31005859375
Tue Feb 26 16:38:47 2019,295.0870056152344,174.1999969482422,98.33000183105469,1109.31005859375
Tue Feb 26 16:38:56 2019,294.9700012207031,174.2100067138672,98.33999633789062,1109.31005859375
Tue Feb 26 16:39:05 2019,294.9200134277344,174.24000549316406,98.36129760742188,1110.975341796875
Tue Feb 26 16:39:14 2019,294.8900146484375,174.27000427246094,98.36260223388672,1110.975341796875
Tue Feb 26 16:39:23 2019,294.8599853515625,174.25509643554688,98.26000213623047,1110.975341796875
Tue Feb 26 16:39:33 2019,294.8999938964844,174.26499938964844,98.19999694824219,1110.3900146484375
Tue Feb 26 16:39:41 2019,294.98431396484375,174.25439453125,98.19999694824219,1110.3900146484375
Tue Feb 26 16:39:52 2019,294.8999938964844,174.22000122070312,98.19999694824219,1110.3900146484375
Tue Feb 26 16:40:01 2019,294.9800109863281,174.2100067138672,98.19000244140625,1110.5684814453125
Tue Feb 26 16:40:10 2019,294.9599914550781,174.24000549316406,98.21749877929688,1110.5684814453125
Tue Feb 26 16:40:19 2019,294.9526062011719,174.30979919433594,98.2249984741211,1110.760009765625
Tue Feb 26 16:40:28 2019,295.0450134277344,174.41000366210938,98.2699966430664,1111.5799560546875
Tue Feb 26 16:40:37 2019,294.9750061035156,174.42999267578125,98.2699966430664,1111.5799560546875
Tue Feb 26 16:40:46 2019,294.79998779296875,174.4199981689453,98.25,1111.719970703125
Tue Feb 26 16:40:56 2019,294.7900085449219,174.4600067138672,98.26000213623047,1111.719970703125
Tue Feb 26 16:41:04 2019,294.8399963378906,174.47999572753906,98.55999755859375,1111.719970703125
Tue Feb 26 16:41:13 2019,294.92999267578125,174.49000549316406,98.48999786376953,1111.719970703125
Tue Feb 26 16:41:23 2019,294.914794921875,174.47999572753906,98.48999786376953,1111.719970703125
